Node Number	Directional Deformation (m)
153	1.2134
154	1.0419
155	0.84179
156	0.61875
157	0.37897
158	0.12916
159	-0.12368
160	-0.37245
161	-0.61014
162	-0.82998
163	-1.0257
164	-1.1917
165	-1.3229
166	-1.4155
167	-1.4663
168	-1.4735
169	-1.4361
170	-1.3545
171	-1.2298
172	-1.0643
173	-0.86128
174	-0.62457
175	-0.35869
176	-6.856e-002
177	0.24075
178	0.5642
179	0.89708
180	1.2353
181	1.5755
182	1.9159
183	2.5089e-002
184	9.5142e-002
185	0.20379
186	0.34249
187	0.50231
188	0.67428
189	0.84969
190	1.0203
191	1.1785
192	1.3175
193	1.4312
194	1.5149
195	1.5647
196	1.5779
197	1.5532
198	1.4903
199	1.3902
200	1.255
201	1.0879
202	0.89308
203	0.67558
204	0.44105
205	0.19572
206	-5.3864e-002
207	-0.301
208	-0.53902
209	-0.76147
210	-0.96233
211	-1.1361
212	-1.2782
213	-1.3846
214	-1.4524
215	-1.48
216	-1.4664
217	-1.4122
218	-1.3189
219	-1.189
220	-1.0262
221	-0.8349
222	-0.62051
223	-0.38891
224	-0.14653
225	9.9958e-002
226	0.34373
227	0.57805
228	0.79646
229	0.99291
230	1.162
231	1.299
232	1.4003
233	1.4629
234	1.4853
235	1.4667
236	1.4078
237	1.3101
238	1.1765
239	1.0107
240	0.81722
241	0.60158
242	0.36979
243	0.12834
244	-0.11597
245	-0.35626
246	-0.58572
247	-0.79781
248	-0.98641
249	-1.146
250	-1.2719
251	-1.3601
252	-1.4078
253	-1.4129
254	-1.3746
255	-1.2931
256	-1.1696
257	-1.0063
258	-0.80615
259	-0.5729
260	-0.31088
261	-2.4766e-002
262	0.28058
263	0.60035
264	0.93005
265	1.2658
266	1.6044
267	2.6267e-002
268	9.7393e-002
269	0.20553
270	0.34204
271	0.49845
272	0.66622
273	0.83701
274	1.0029
275	1.1566
276	1.2914
277	1.4016
278	1.4826
279	1.5305
280	1.5428
281	1.5181
282	1.4563
283	1.3583
284	1.2262
285	1.063
286	0.87294
287	0.66075
288	0.43202
289	0.19279
290	-5.0552e-002
291	-0.29148
292	-0.52351
293	-0.74035
294	-0.93614
295	-1.1056
296	-1.244
297	-1.3478
298	-1.414
299	-1.4409
300	-1.4277
301	-1.375
302	-1.2841
303	-1.1576
304	-0.99907
305	-0.81281
306	-0.60402
307	-0.37846
308	-0.14238
309	9.7701e-002
310	0.33515
311	0.5634
312	0.77615
313	0.96753
314	1.1323
315	1.2658
316	1.3645
317	1.4256
318	1.4475
319	1.4295
320	1.3723
321	1.2774
322	1.1474
323	0.98613
324	0.79799
325	0.58827
326	0.36288
327	0.12814
328	-0.10932
329	-0.34279
330	-0.56563
331	-0.77145
332	-0.95429
333	-1.1088
334	-1.2302
335	-1.3149
336	-1.3598
337	-1.3631
338	-1.3239
339	-1.2424
340	-1.1196
341	-0.9577
342	-0.75957
343	-0.5288
344	-0.26956
345	1.3647e-002
346	0.31612
347	0.63323
348	0.96063
349	1.2945
350	1.6319
351	2.5976e-002
352	9.6953e-002
353	0.20438
354	0.33935
355	0.49344
356	0.65829
357	0.82582
358	0.98833
359	1.1387
360	1.2705
361	1.3781
362	1.457
363	1.5035
364	1.5152
365	1.4907
366	1.4298
367	1.3335
368	1.2038
369	1.0437
370	0.85729
371	0.64927
372	0.42508
373	0.19063
374	-4.7818e-002
375	-0.28389
376	-0.51121
377	-0.72366
378	-0.91548
379	-1.0815
380	-1.2171
381	-1.3188
382	-1.3837
383	-1.4101
384	-1.3973
385	-1.3457
386	-1.2568
387	-1.133
388	-0.97777
389	-0.79544
390	-0.59103
391	-0.37021
392	-0.13908
393	9.5973e-002
394	0.32845
395	0.55194
396	0.76026
397	0.94767
398	1.109
399	1.2398
400	1.3365
401	1.3964
402	1.4179
403	1.4005
404	1.3446
405	1.2518
406	1.1248
407	0.96707
408	0.78312
409	0.5781
410	0.35777
411	0.12834
412	-0.1037
413	-0.33176
414	-0.54933
415	-0.75016
416	-0.92839
417	-1.0787
418	-1.1967
419	-1.2784
420	-1.321
421	-1.3228
422	-1.2827
423	-1.2009
424	-1.0786
425	-0.91763
426	-0.7209
427	-0.49188
428	-0.2346
429	4.6525e-002
430	0.34694
431	0.66214
432	0.98788
433	1.3205
434	1.6569
435	2.5489e-002
436	9.5725e-002
437	0.20222
438	0.33591
439	0.4883
440	0.6511
441	0.81633
442	0.97644
443	1.1244
444	1.2541
445	1.3599
446	1.4373
447	1.4828
448	1.494
449	1.4697
450	1.4095
451	1.3145
452	1.1867
453	1.029
454	0.84538
455	0.64056
456	0.41985
457	0.18908
458	-4.5625e-002
459	-0.27797
460	-0.5017
461	-0.71078
462	-0.89955
463	-1.0629
464	-1.1964
465	-1.2965
466	-1.3604
467	-1.3864
468	-1.3739
469	-1.3232
470	-1.2357
471	-1.114
472	-0.96138
473	-0.78207
474	-0.58103
475	-0.36385
476	-0.13652
477	9.4677e-002
478	0.32335
479	0.54318
480	0.7481
481	0.93246
482	1.0912
483	1.2199
484	1.315
485	1.3741
486	1.3953
487	1.3782
488	1.3234
489	1.2323
490	1.1075
491	0.95258
492	0.77188
493	0.57049
494	0.35407
495	0.12876
496	-9.9081e-002
497	-0.32295
498	-0.53644
499	-0.73338
500	-0.90801
501	-1.0551
502	-1.1702
503	-1.2496
504	-1.2905
505	-1.2909
506	-1.2501
507	-1.168
508	-1.0459
509	-0.8855
510	-0.6897
511	-0.46187
512	-0.20597
513	7.3701e-002
514	0.37267
515	0.68652
516	1.0111
517	1.3427
518	1.6785
519	2.5057e-002
520	9.4488e-002
521	0.20004
522	0.33264
523	0.48377
524	0.64511
525	0.80874
526	0.96719
527	1.1136
528	1.2417
529	1.3462
530	1.4226
531	1.4674
532	1.4784
533	1.4541
534	1.3945
535	1.3005
536	1.1741
537	1.0182
538	0.83666
539	0.6342
540	0.41606
541	0.18799
542	-4.3944e-002
543	-0.27354
544	-0.49461
545	-0.70121
546	-0.88774
547	-1.0492
548	-1.1811
549	-1.28
550	-1.3431
551	-1.3689
552	-1.3566
553	-1.3065
554	-1.2202
555	-1.1
556	-0.94926
557	-0.77217
558	-0.57363
559	-0.35913
560	-0.1346
561	9.3741e-002
562	0.3196
563	0.53673
564	0.73914
565	0.92126
566	1.0781
567	1.2052
568	1.2992
569	1.3576
570	1.3786
571	1.3619
572	1.3078
573	1.2179
574	1.0948
575	0.94198
576	0.7637
577	0.565
578	0.35149
579	0.12923
580	-9.5477e-002
581	-0.31622
582	-0.52666
583	-0.7207
584	-0.89264
585	-1.0373
586	-1.1503
587	-1.2279
588	-1.2674
589	-1.2668
590	-1.2253
591	-1.143
592	-1.0209
593	-0.86087
594	-0.66568
595	-0.43865
596	-0.18367
597	9.502e-002
598	0.39301
599	0.70593
600	1.0297
601	1.3606
602	1.6959
603	2.4743e-002
604	9.3525e-002
605	0.19831
606	0.33008
607	0.4803
608	0.64065
609	0.80323
610	0.96059
611	1.1059
612	1.233
613	1.3367
614	1.4124
615	1.4568
616	1.4676
617	1.4435
618	1.3843
619	1.2909
620	1.1655
621	1.0108
622	0.8307
623	0.62987
624	0.41349
625	0.18728
626	-4.2756e-002
627	-0.27046
628	-0.48972
629	-0.69461
630	-0.8796
631	-1.0397
632	-1.1705
633	-1.2686
634	-1.3313
635	-1.3568
636	-1.3446
637	-1.2951
638	-1.2095
639	-1.0903
640	-0.94092
641	-0.76536
642	-0.56853
643	-0.35587
644	-0.13328
645	9.311e-002
646	0.31703
647	0.53231
648	0.733
649	0.91358
650	1.0691
651	1.1952
652	1.2884
653	1.3463
654	1.3672
655	1.3507
656	1.2971
657	1.2081
658	1.0862
659	0.93476
660	0.75814
661	0.5613
662	0.3498
663	0.12965
664	-9.2893e-002
665	-0.31147
666	-0.5198
667	-0.71182
668	-0.88189
669	-1.0249
670	-1.1364
671	-1.2128
672	-1.2512
673	-1.2499
674	-1.2079
675	-1.1254
676	-1.0033
677	-0.84346
678	-0.64863
679	-0.4221
680	-0.16771
681	0.11035
682	0.4077
683	0.72003
684	1.0432
685	1.3737
686	1.7086
687	2.4556e-002
688	9.2929e-002
689	0.19722
690	0.32846
691	0.47813
692	0.63791
693	0.79988
694	0.95663
695	1.1013
696	1.2279
697	1.3311
698	1.4064
699	1.4506
700	1.4613
701	1.4372
702	1.3783
703	1.2854
704	1.1604
705	1.0064
706	0.82723
707	0.62735
708	0.41201
709	0.18688
710	-4.2048e-002
711	-0.26865
712	-0.48684
713	-0.69074
714	-0.87483
715	-1.0341
716	-1.1644
717	-1.262
718	-1.3243
719	-1.3498
720	-1.3377
721	-1.2884
722	-1.2032
723	-1.0847
724	-0.93604
725	-0.76137
726	-0.56554
727	-0.35397
728	-0.1325
729	9.2746e-002
730	0.31554
731	0.52974
732	0.72942
733	0.90909
734	1.0638
735	1.1893
736	1.2821
737	1.3397
738	1.3606
739	1.3441
740	1.2909
741	1.2024
742	1.0811
743	0.93056
744	0.75492
745	0.55916
746	0.34885
747	0.12994
748	-9.1337e-002
749	-0.30865
750	-0.51574
751	-0.70657
752	-0.87554
753	-1.0175
754	-1.1282
755	-1.2038
756	-1.2417
757	-1.2399
758	-1.1976
759	-1.1149
760	-0.99279
761	-0.83309
762	-0.63845
763	-0.41219
764	-0.15812
765	0.11959
766	0.41659
767	0.72858
768	1.0515
769	1.3817
770	1.7164
771	2.4494e-002
772	9.2729e-002
773	0.19685
774	0.32791
775	0.4774
776	0.63698
777	0.79876
778	0.9553
779	1.0998
780	1.2262
781	1.3292
782	1.4045
783	1.4486
784	1.4592
785	1.4352
786	1.3763
787	1.2835
788	1.1588
789	1.005
790	0.82609
791	0.62652
792	0.41152
793	0.18675
794	-4.1813e-002
795	-0.26805
796	-0.48589
797	-0.68946
798	-0.87326
799	-1.0323
800	-1.1623
801	-1.2598
802	-1.3221
803	-1.3475
804	-1.3354
805	-1.2861
806	-1.2012
807	-1.0828
808	-0.93444
809	-0.76006
810	-0.56456
811	-0.35334
812	-0.13224
813	9.2627e-002
814	0.31505
815	0.52889
816	0.72825
817	0.90762
818	1.0621
819	1.1873
820	1.28
821	1.3375
822	1.3584
823	1.342
824	1.2889
825	1.2005
826	1.0795
827	0.92919
828	0.75386
829	0.55847
830	0.34854
831	0.13004
832	-9.0818e-002
833	-0.30771
834	-0.51439
835	-0.70484
836	-0.87344
837	-1.0151
838	-1.1255
839	-1.2008
840	-1.2385
841	-1.2366
842	-1.1942
843	-1.1115
844	-0.98931
845	-0.82964
846	-0.63506
847	-0.40889
848	-0.15492
849	0.12268
850	0.41956
851	0.73145
852	1.0543
853	1.3844
854	1.7191
855	2.4556e-002
856	9.2929e-002
857	0.19722
858	0.32846
859	0.47813
860	0.63791
861	0.79988
862	0.95663
863	1.1013
864	1.2279
865	1.3311
866	1.4064
867	1.4506
868	1.4613
869	1.4372
870	1.3783
871	1.2854
872	1.1604
873	1.0064
874	0.82723
875	0.62735
876	0.412
877	0.18688
878	-4.2049e-002
879	-0.26865
880	-0.48684
881	-0.69074
882	-0.87483
883	-1.0341
884	-1.1644
885	-1.262
886	-1.3243
887	-1.3498
888	-1.3377
889	-1.2884
890	-1.2032
891	-1.0847
892	-0.93604
893	-0.76137
894	-0.56554
895	-0.35397
896	-0.1325
897	9.2746e-002
898	0.31554
899	0.52974
900	0.72942
901	0.90909
902	1.0638
903	1.1893
904	1.2821
905	1.3397
906	1.3606
907	1.3441
908	1.2909
909	1.2024
910	1.0811
911	0.93056
912	0.75492
913	0.55917
914	0.34885
915	0.12994
916	-9.1337e-002
917	-0.30865
918	-0.51573
919	-0.70657
920	-0.87554
921	-1.0175
922	-1.1282
923	-1.2038
924	-1.2417
925	-1.2399
926	-1.1976
927	-1.1149
928	-0.99279
929	-0.83309
930	-0.63845
931	-0.41219
932	-0.15812
933	0.11959
934	0.41659
935	0.72858
936	1.0515
937	1.3817
938	1.7164
939	2.4743e-002
940	9.3525e-002
941	0.19831
942	0.33008
943	0.4803
944	0.64065
945	0.80323
946	0.96059
947	1.1059
948	1.233
949	1.3367
950	1.4124
951	1.4568
952	1.4676
953	1.4435
954	1.3843
955	1.2909
956	1.1655
957	1.0108
958	0.8307
959	0.62987
960	0.41349
961	0.18728
962	-4.2756e-002
963	-0.27046
964	-0.48972
965	-0.69461
966	-0.8796
967	-1.0397
968	-1.1705
969	-1.2686
970	-1.3313
971	-1.3568
972	-1.3446
973	-1.2951
974	-1.2095
975	-1.0903
976	-0.94092
977	-0.76536
978	-0.56853
979	-0.35587
980	-0.13328
981	9.3111e-002
982	0.31703
983	0.53231
984	0.733
985	0.91357
986	1.069
987	1.1952
988	1.2884
989	1.3463
990	1.3672
991	1.3507
992	1.2971
993	1.2081
994	1.0862
995	0.93476
996	0.75814
997	0.5613
998	0.3498
999	0.12965
1000	-9.2892e-002
1001	-0.31147
1002	-0.5198
1003	-0.71182
1004	-0.88189
1005	-1.0249
1006	-1.1364
1007	-1.2128
1008	-1.2512
1009	-1.2499
1010	-1.2079
1011	-1.1254
1012	-1.0033
1013	-0.84346
1014	-0.64863
1015	-0.4221
1016	-0.16771
1017	0.11035
1018	0.4077
1019	0.72003
1020	1.0432
1021	1.3738
1022	1.7086
1023	2.5057e-002
1024	9.4488e-002
1025	0.20004
1026	0.33264
1027	0.48377
1028	0.64511
1029	0.80874
1030	0.96719
1031	1.1136
1032	1.2417
1033	1.3462
1034	1.4226
1035	1.4674
1036	1.4784
1037	1.4541
1038	1.3945
1039	1.3005
1040	1.1741
1041	1.0182
1042	0.83666
1043	0.6342
1044	0.41606
1045	0.18799
1046	-4.3944e-002
1047	-0.27354
1048	-0.49461
1049	-0.70121
1050	-0.88774
1051	-1.0492
1052	-1.1811
1053	-1.28
1054	-1.3431
1055	-1.3689
1056	-1.3565
1057	-1.3065
1058	-1.2202
1059	-1.1
1060	-0.94926
1061	-0.77217
1062	-0.57362
1063	-0.35913
1064	-0.1346
1065	9.3742e-002
1066	0.3196
1067	0.53673
1068	0.73914
1069	0.92126
1070	1.0781
1071	1.2052
1072	1.2992
1073	1.3576
1074	1.3786
1075	1.3619
1076	1.3078
1077	1.2179
1078	1.0948
1079	0.94198
1080	0.7637
1081	0.565
1082	0.35149
1083	0.12923
1084	-9.5476e-002
1085	-0.31622
1086	-0.52666
1087	-0.72069
1088	-0.89263
1089	-1.0373
1090	-1.1503
1091	-1.2279
1092	-1.2674
1093	-1.2668
1094	-1.2253
1095	-1.143
1096	-1.0209
1097	-0.86087
1098	-0.66568
1099	-0.43865
1100	-0.18367
1101	9.502e-002
1102	0.39301
1103	0.70593
1104	1.0297
1105	1.3606
1106	1.6959
1107	2.5489e-002
1108	9.5724e-002
1109	0.20222
1110	0.33591
1111	0.4883
1112	0.6511
1113	0.81633
1114	0.97644
1115	1.1244
1116	1.2541
1117	1.3599
1118	1.4373
1119	1.4828
1120	1.494
1121	1.4697
1122	1.4095
1123	1.3145
1124	1.1867
1125	1.029
1126	0.84538
1127	0.64056
1128	0.41985
1129	0.18908
1130	-4.5625e-002
1131	-0.27797
1132	-0.5017
1133	-0.71078
1134	-0.89955
1135	-1.0629
1136	-1.1964
1137	-1.2965
1138	-1.3604
1139	-1.3864
1140	-1.3739
1141	-1.3232
1142	-1.2357
1143	-1.114
1144	-0.96138
1145	-0.78206
1146	-0.58103
1147	-0.36385
1148	-0.13651
1149	9.4678e-002
1150	0.32335
1151	0.54318
1152	0.7481
1153	0.93246
1154	1.0912
1155	1.2199
1156	1.315
1157	1.3741
1158	1.3953
1159	1.3782
1160	1.3234
1161	1.2323
1162	1.1075
1163	0.95258
1164	0.77189
1165	0.57049
1166	0.35408
1167	0.12876
1168	-9.9079e-002
1169	-0.32295
1170	-0.53643
1171	-0.73338
1172	-0.90801
1173	-1.0551
1174	-1.1702
1175	-1.2496
1176	-1.2905
1177	-1.2909
1178	-1.2501
1179	-1.168
1180	-1.0459
1181	-0.8855
1182	-0.6897
1183	-0.46188
1184	-0.20597
1185	7.37e-002
1186	0.37267
1187	0.68652
1188	1.0111
1189	1.3427
1190	1.6785
1191	2.5976e-002
1192	9.6953e-002
1193	0.20438
1194	0.33935
1195	0.49344
1196	0.65829
1197	0.82582
1198	0.98833
1199	1.1387
1200	1.2705
1201	1.3781
1202	1.457
1203	1.5035
1204	1.5152
1205	1.4907
1206	1.4298
1207	1.3335
1208	1.2038
1209	1.0437
1210	0.85729
1211	0.64927
1212	0.42508
1213	0.19063
1214	-4.7819e-002
1215	-0.28389
1216	-0.51122
1217	-0.72366
1218	-0.91548
1219	-1.0815
1220	-1.2171
1221	-1.3188
1222	-1.3837
1223	-1.4101
1224	-1.3973
1225	-1.3457
1226	-1.2568
1227	-1.133
1228	-0.97777
1229	-0.79544
1230	-0.59103
1231	-0.37021
1232	-0.13908
1233	9.5974e-002
1234	0.32845
1235	0.55194
1236	0.76026
1237	0.94767
1238	1.109
1239	1.2398
1240	1.3365
1241	1.3964
1242	1.4179
1243	1.4005
1244	1.3445
1245	1.2518
1246	1.1248
1247	0.96707
1248	0.78312
1249	0.5781
1250	0.35777
1251	0.12835
1252	-0.10369
1253	-0.33176
1254	-0.54933
1255	-0.75016
1256	-0.92839
1257	-1.0787
1258	-1.1967
1259	-1.2784
1260	-1.321
1261	-1.3228
1262	-1.2827
1263	-1.2009
1264	-1.0786
1265	-0.91764
1266	-0.7209
1267	-0.49188
1268	-0.2346
1269	4.6523e-002
1270	0.34694
1271	0.66214
1272	0.98789
1273	1.3205
1274	1.6569
1275	2.6267e-002
1276	9.7393e-002
1277	0.20553
1278	0.34204
1279	0.49845
1280	0.66622
1281	0.83701
1282	1.0029
1283	1.1566
1284	1.2914
1285	1.4016
1286	1.4826
1287	1.5305
1288	1.5428
1289	1.5181
1290	1.4563
1291	1.3583
1292	1.2262
1293	1.063
1294	0.87294
1295	0.66075
1296	0.43202
1297	0.19279
1298	-5.0553e-002
1299	-0.29148
1300	-0.52351
1301	-0.74035
1302	-0.93614
1303	-1.1056
1304	-1.244
1305	-1.3478
1306	-1.414
1307	-1.4409
1308	-1.4277
1309	-1.375
1310	-1.2841
1311	-1.1576
1312	-0.99907
1313	-0.81281
1314	-0.60401
1315	-0.37846
1316	-0.14238
1317	9.7703e-002
1318	0.33515
1319	0.56339
1320	0.77615
1321	0.96753
1322	1.1323
1323	1.2658
1324	1.3645
1325	1.4256
1326	1.4475
1327	1.4295
1328	1.3723
1329	1.2774
1330	1.1474
1331	0.98613
1332	0.79799
1333	0.58828
1334	0.36288
1335	0.12815
1336	-0.10932
1337	-0.34279
1338	-0.56563
1339	-0.77144
1340	-0.95428
1341	-1.1088
1342	-1.2302
1343	-1.3149
1344	-1.3598
1345	-1.3631
1346	-1.3239
1347	-1.2424
1348	-1.1196
1349	-0.95771
1350	-0.75957
1351	-0.52881
1352	-0.26956
1353	1.3645e-002
1354	0.31612
1355	0.63323
1356	0.96063
1357	1.2945
1358	1.6319
1359	2.5089e-002
1360	9.5142e-002
1361	0.20379
1362	0.34249
1363	0.50231
1364	0.67428
1365	0.84969
1366	1.0203
1367	1.1785
1368	1.3175
1369	1.4312
1370	1.5149
1371	1.5647
1372	1.5779
1373	1.5532
1374	1.4903
1375	1.3902
1376	1.255
1377	1.0879
1378	0.89308
1379	0.67558
1380	0.44105
1381	0.19572
1382	-5.3865e-002
1383	-0.301
1384	-0.53902
1385	-0.76147
1386	-0.96233
1387	-1.1361
1388	-1.2782
1389	-1.3846
1390	-1.4524
1391	-1.48
1392	-1.4664
1393	-1.4122
1394	-1.3189
1395	-1.189
1396	-1.0262
1397	-0.83489
1398	-0.6205
1399	-0.38891
1400	-0.14653
1401	9.9959e-002
1402	0.34373
1403	0.57805
1404	0.79646
1405	0.99291
1406	1.162
1407	1.299
1408	1.4003
1409	1.4629
1410	1.4853
1411	1.4667
1412	1.4078
1413	1.3101
1414	1.1765
1415	1.0107
1416	0.81722
1417	0.60158
1418	0.36979
1419	0.12834
1420	-0.11597
1421	-0.35626
1422	-0.58572
1423	-0.7978
1424	-0.98641
1425	-1.146
1426	-1.2719
1427	-1.3601
1428	-1.4078
1429	-1.4129
1430	-1.3746
1431	-1.2931
1432	-1.1696
1433	-1.0063
1434	-0.80616
1435	-0.57291
1436	-0.31088
1437	-2.4768e-002
1438	0.28058
1439	0.60035
1440	0.93005
1441	1.2658
1442	1.6044
1443	1.7882e-002
1444	8.6137e-002
1445	0.19621
1446	0.33867
1447	0.50373
1448	0.6818
1449	0.8637
1450	1.0408
1451	1.2051
1452	1.3496
1453	1.4681
1454	1.5554
1455	1.6077
1456	1.6222
1457	1.5974
1458	1.5332
1459	1.4304
1460	1.2914
1461	1.1194
1462	0.91867
1463	0.69448
1464	0.45266
1465	0.19965
1466	-5.7806e-002
1467	-0.31276
1468	-0.55833
1469	-0.78786
1470	-0.9951
1471	-1.1744
1472	-1.321
1473	-1.4307
1474	-1.5007
1475	-1.5291
1476	-1.515
1477	-1.459
1478	-1.3625
1479	-1.2283
1480	-1.0601
1481	-0.86259
1482	-0.64117
1483	-0.402
1484	-0.15168
1485	0.10286
1486	0.35459
1487	0.59656
1488	0.82207
1489	1.0249
1490	1.1995
1491	1.3409
1492	1.4454
1493	1.51
1494	1.533
1495	1.5136
1496	1.4526
1497	1.3516
1498	1.2134
1499	1.0419
1500	0.84179
1501	0.61874
1502	0.37897
1503	0.12916
1504	-0.12369
1505	-0.37246
1506	-0.61014
1507	-0.82999
1508	-1.0257
1509	-1.1917
1510	-1.3229
1511	-1.4155
1512	-1.4663
1513	-1.4735
1514	-1.4361
1515	-1.3545
1516	-1.2298
1517	-1.0643
1518	-0.86127
1519	-0.62456
1520	-0.35869
1521	-6.8557e-002
1522	0.24075
1523	0.5642
1524	0.89708
1525	1.2353
1526	1.5755
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	1.944
1544	1.9709
1545	1.9953
1546	2.0163
1547	2.0334
1548	2.0459
1549	2.0536
1550	2.0562
1551	2.0536
1552	2.0459
1553	2.0334
1554	2.0163
1555	1.9953
1556	1.9709
1557	1.944
1558	1.9159
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	1.944
1656	1.9709
1657	1.9953
1658	2.0163
1659	2.0334
1660	2.0459
1661	2.0536
1662	2.0562
1663	2.0536
1664	2.0459
1665	2.0334
1666	2.0163
1667	1.9953
1668	1.9709
1669	1.944
1670	1.9159
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	1.6044
1688	1.2658
1689	0.93005
1690	0.60035
1691	0.28058
1692	-2.4766e-002
1693	-0.31088
1694	-0.5729
1695	-0.80615
1696	-1.0063
1697	-1.1696
1698	-1.2931
1699	-1.3746
1700	-1.4129
1701	-1.4078
1702	-1.3601
1703	-1.2719
1704	-1.146
1705	-0.98641
1706	-0.79781
1707	-0.58572
1708	-0.35626
1709	-0.11597
1710	0.12834
1711	0.36979
1712	0.60158
1713	0.81722
1714	1.0107
1715	1.1765
1716	1.3101
1717	1.4078
1718	1.4667
1719	1.4853
1720	1.4629
1721	1.4003
1722	1.299
1723	1.162
1724	0.99291
1725	0.79646
1726	0.57805
1727	0.34373
1728	9.9958e-002
1729	-0.14653
1730	-0.38891
1731	-0.62051
1732	-0.8349
1733	-1.0262
1734	-1.189
1735	-1.3189
1736	-1.4122
1737	-1.4664
1738	-1.48
1739	-1.4524
1740	-1.3846
1741	-1.2782
1742	-1.1361
1743	-0.96233
1744	-0.76147
1745	-0.53902
1746	-0.301
1747	-5.3864e-002
1748	0.19572
1749	0.44105
1750	0.67558
1751	0.89308
1752	1.0879
1753	1.255
1754	1.3902
1755	1.4903
1756	1.5532
1757	1.5779
1758	1.5647
1759	1.5149
1760	1.4312
1761	1.3175
1762	1.1785
1763	1.0203
1764	0.84969
1765	0.67428
1766	0.50231
1767	0.34249
1768	0.20379
1769	9.5142e-002
1770	2.5089e-002
1771	1.6319
1772	1.2945
1773	0.96063
1774	0.63323
1775	0.31612
1776	1.3647e-002
1777	-0.26956
1778	-0.5288
1779	-0.75957
1780	-0.9577
1781	-1.1196
1782	-1.2424
1783	-1.3239
1784	-1.3631
1785	-1.3598
1786	-1.3149
1787	-1.2302
1788	-1.1088
1789	-0.95429
1790	-0.77145
1791	-0.56563
1792	-0.34279
