Node Number	Directional Deformation (m)
149	-0.46935
150	-0.50434
151	-0.53459
152	-0.55981
153	-0.57976
154	-0.59422
155	-0.60303
156	-0.60605
157	-0.60322
158	-0.5945
159	-0.57989
160	-0.55944
161	-0.53326
162	-0.50148
163	-0.46426
164	-0.42183
165	-0.37442
166	-0.32231
167	-0.26581
168	-0.20523
169	-0.14092
170	-7.3237e-002
171	-2.5533e-003
172	7.0763e-002
173	0.14634
174	0.22382
175	0.30283
176	0.38306
177	0.4642
178	0.54595
179	0.62809
180	0.71043
181	0.7928
182	0.87516
183	3.0458e-003
184	1.2213e-002
185	2.7445e-002
186	4.8282e-002
187	7.4145e-002
188	0.10438
189	0.13831
190	0.17525
191	0.21452
192	0.25543
193	0.29732
194	0.33955
195	0.3815
196	0.42256
197	0.46218
198	0.49982
199	0.53497
200	0.56718
201	0.59603
202	0.62112
203	0.64213
204	0.65878
205	0.67081
206	0.67803
207	0.68031
208	0.67754
209	0.6697
210	0.65677
211	0.63883
212	0.61598
213	0.58836
214	0.55618
215	0.51969
216	0.47915
217	0.4349
218	0.38728
219	0.33669
220	0.28355
221	0.22829
222	0.17138
223	0.11329
224	5.4522e-002
225	-4.4273e-003
226	-6.3054e-002
227	-0.12085
228	-0.17733
229	-0.23198
230	-0.28434
231	-0.33395
232	-0.38035
233	-0.42315
234	-0.46195
235	-0.49639
236	-0.52615
237	-0.55095
238	-0.57053
239	-0.58469
240	-0.59327
241	-0.59614
242	-0.59321
243	-0.58446
244	-0.5699
245	-0.54956
246	-0.52355
247	-0.49199
248	-0.45506
249	-0.41296
250	-0.36593
251	-0.31424
252	-0.25819
253	-0.19808
254	-0.13427
255	-6.7097e-002
256	3.0777e-003
257	7.5889e-002
258	0.15098
259	0.22798
260	0.30656
261	0.38638
262	0.46716
263	0.54861
264	0.6305
265	0.71264
266	0.7949
267	3.4458e-003
268	1.3217e-002
269	2.8911e-002
270	4.9991e-002
271	7.59e-002
272	0.10601
273	0.13969
274	0.17627
275	0.21508
276	0.25547
277	0.2968
278	0.33844
279	0.37978
280	0.42024
281	0.45926
282	0.49631
283	0.53091
284	0.5626
285	0.59097
286	0.61564
287	0.63628
288	0.65261
289	0.66439
290	0.67142
291	0.67357
292	0.67075
293	0.66291
294	0.65006
295	0.63226
296	0.60961
297	0.58226
298	0.55041
299	0.51429
300	0.4742
301	0.43043
302	0.38335
303	0.33333
304	0.28079
305	0.22617
306	0.16992
307	0.11251
308	5.4433e-002
309	-3.8181e-003
310	-6.1745e-002
311	-0.11885
312	-0.17464
313	-0.22863
314	-0.28034
315	-0.32933
316	-0.37515
317	-0.4174
318	-0.45569
319	-0.48967
320	-0.51902
321	-0.54345
322	-0.56273
323	-0.57664
324	-0.58501
325	-0.58774
326	-0.58473
327	-0.57596
328	-0.56142
329	-0.54117
330	-0.5153
331	-0.48393
332	-0.44723
333	-0.4054
334	-0.35868
335	-0.30734
336	-0.25165
337	-0.19194
338	-0.12854
339	-6.1778e-002
340	7.9786e-003
341	8.0377e-002
342	0.15506
343	0.23168
344	0.3099
345	0.3894
346	0.46988
347	0.55108
348	0.63277
349	0.71476
350	0.79692
351	3.5549e-003
352	1.3641e-002
353	2.9649e-002
354	5.0945e-002
355	7.694e-002
356	0.10701
357	0.14054
358	0.17686
359	0.21535
360	0.25536
361	0.29626
362	0.33744
363	0.3783
364	0.41828
365	0.45681
366	0.4934
367	0.52756
368	0.55883
369	0.58681
370	0.61114
371	0.63147
372	0.64754
373	0.65911
374	0.66599
375	0.66803
376	0.66516
377	0.65733
378	0.64454
379	0.62685
380	0.60437
381	0.57724
382	0.54566
383	0.50986
384	0.47013
385	0.42676
386	0.38012
387	0.33057
388	0.27853
389	0.22443
390	0.16873
391	0.11188
392	5.4374e-002
393	-3.2997e-003
394	-6.0649e-002
395	-0.11718
396	-0.17241
397	-0.22584
398	-0.27703
399	-0.3255
400	-0.37084
401	-0.41264
402	-0.45051
403	-0.4841
404	-0.51311
405	-0.53724
406	-0.55626
407	-0.56996
408	-0.57817
409	-0.58078
410	-0.5777
411	-0.5689
412	-0.55439
413	-0.5342
414	-0.50844
415	-0.47722
416	-0.4407
417	-0.3991
418	-0.35263
419	-0.30156
420	-0.24617
421	-0.18678
422	-0.1237
423	-5.7278e-002
424	1.2142e-002
425	8.4207e-002
426	0.15857
427	0.23488
428	0.31281
429	0.39205
430	0.47229
431	0.5533
432	0.63482
433	0.71669
434	0.79876
435	3.5799e-003
436	1.3798e-002
437	2.9985e-002
438	5.1431e-002
439	7.7506e-002
440	0.10758
441	0.14101
442	0.17717
443	0.21543
444	0.25516
445	0.29574
446	0.33657
447	0.37707
448	0.41667
449	0.45484
450	0.49106
451	0.52487
452	0.55581
453	0.58349
454	0.60753
455	0.62763
456	0.64349
457	0.6549
458	0.66165
459	0.66361
460	0.6607
461	0.65287
462	0.64013
463	0.62254
464	0.60019
465	0.57324
466	0.54188
467	0.50633
468	0.46688
469	0.42383
470	0.37754
471	0.32837
472	0.27673
473	0.22306
474	0.16778
475	0.11139
476	5.4339e-002
477	-2.8735e-003
478	-5.9761e-002
479	-0.11583
480	-0.17061
481	-0.2236
482	-0.27436
483	-0.32242
484	-0.36738
485	-0.40881
486	-0.44634
487	-0.47963
488	-0.50836
489	-0.53225
490	-0.55106
491	-0.56458
492	-0.57266
493	-0.57518
494	-0.57204
495	-0.56322
496	-0.54872
497	-0.52859
498	-0.5029
499	-0.4718
500	-0.43543
501	-0.394
502	-0.34773
503	-0.29687
504	-0.24172
505	-0.18258
506	-0.11976
507	-5.3597e-002
508	1.5559e-002
509	8.7363e-002
510	0.16147
511	0.23754
512	0.31525
513	0.39428
514	0.47434
515	0.55519
516	0.63659
517	0.71835
518	0.80035
519	3.5777e-003
520	1.3841e-002
521	3.0115e-002
522	5.165e-002
523	7.7782e-002
524	0.10786
525	0.14124
526	0.1773
527	0.21541
528	0.25494
529	0.29529
530	0.33587
531	0.3761
532	0.41542
533	0.45331
534	0.48926
535	0.5228
536	0.5535
537	0.58095
538	0.60478
539	0.6247
540	0.64041
541	0.65168
542	0.65834
543	0.66024
544	0.6573
545	0.64948
546	0.63678
547	0.61925
548	0.59701
549	0.57019
550	0.53899
551	0.50364
552	0.46441
553	0.42161
554	0.37558
555	0.3267
556	0.27537
557	0.22201
558	0.16707
559	0.11102
560	5.4319e-002
561	-2.5407e-003
562	-5.9074e-002
563	-0.1148
564	-0.16922
565	-0.22188
566	-0.27231
567	-0.32006
568	-0.36472
569	-0.40587
570	-0.44314
571	-0.4762
572	-0.50471
573	-0.52842
574	-0.54707
575	-0.56046
576	-0.56844
577	-0.57087
578	-0.56769
579	-0.55885
580	-0.54436
581	-0.52427
582	-0.49865
583	-0.46763
584	-0.43137
585	-0.39007
586	-0.34394
587	-0.29326
588	-0.23828
589	-0.17932
590	-0.11669
591	-5.0733e-002
592	1.8224e-002
593	8.9833e-002
594	0.16375
595	0.23964
596	0.31718
597	0.39605
598	0.47598
599	0.55671
600	0.63801
601	0.7197
602	0.80164
603	3.5689e-003
604	1.3842e-002
605	3.0151e-002
606	5.1732e-002
607	7.7898e-002
608	0.10798
609	0.14134
610	0.17733
611	0.21534
612	0.25474
613	0.29494
614	0.33535
615	0.37539
616	0.41453
617	0.45223
618	0.48799
619	0.52135
620	0.55187
621	0.57915
622	0.60285
623	0.62263
624	0.63823
625	0.64942
626	0.65601
627	0.65787
628	0.65491
629	0.64709
630	0.63441
631	0.61694
632	0.59477
633	0.56804
634	0.53696
635	0.50174
636	0.46267
637	0.42004
638	0.3742
639	0.32552
640	0.27441
641	0.22128
642	0.16657
643	0.11076
644	5.4308e-002
645	-2.3022e-003
646	-5.8586e-002
647	-0.11406
648	-0.16824
649	-0.22066
650	-0.27086
651	-0.31839
652	-0.36284
653	-0.40379
654	-0.44088
655	-0.47377
656	-0.50214
657	-0.52571
658	-0.54425
659	-0.55755
660	-0.56545
661	-0.56783
662	-0.56462
663	-0.55577
664	-0.54128
665	-0.52121
666	-0.49563
667	-0.46467
668	-0.42849
669	-0.38728
670	-0.34126
671	-0.29068
672	-0.23583
673	-0.177
674	-0.11451
675	-4.8687e-002
676	2.0132e-002
677	9.1605e-002
678	0.16539
679	0.24115
680	0.31857
681	0.39734
682	0.47718
683	0.55783
684	0.63906
685	0.72069
686	0.80259
687	3.5615e-003
688	1.3832e-002
689	3.0154e-002
690	5.1754e-002
691	7.7938e-002
692	0.10803
693	0.14137
694	0.17733
695	0.21528
696	0.25461
697	0.29472
698	0.33503
699	0.37497
700	0.41399
701	0.45158
702	0.48723
703	0.52048
704	0.5509
705	0.57809
706	0.6017
707	0.62141
708	0.63694
709	0.64808
710	0.65463
711	0.65646
712	0.65349
713	0.64567
714	0.63301
715	0.61556
716	0.59343
717	0.56677
718	0.53575
719	0.50062
720	0.46163
721	0.41911
722	0.37338
723	0.32482
724	0.27384
725	0.22084
726	0.16628
727	0.11061
728	5.4303e-002
729	-2.1588e-003
730	-5.8294e-002
731	-0.11362
732	-0.16766
733	-0.21994
734	-0.27
735	-0.3174
736	-0.36172
737	-0.40255
738	-0.43954
739	-0.47232
740	-0.5006
741	-0.5241
742	-0.54257
743	-0.55581
744	-0.56367
745	-0.56602
746	-0.56279
747	-0.55393
748	-0.53944
749	-0.51939
750	-0.49383
751	-0.46291
752	-0.42677
753	-0.38561
754	-0.33965
755	-0.28915
756	-0.23437
757	-0.17561
758	-0.1132
759	-4.7459e-002
760	2.1279e-002
761	9.2671e-002
762	0.16638
763	0.24207
764	0.31942
765	0.39813
766	0.47791
767	0.5585
768	0.6397
769	0.7213
770	0.80317
771	3.5587e-003
772	1.3828e-002
773	3.0152e-002
774	5.1758e-002
775	7.7946e-002
776	0.10804
777	0.14137
778	0.17732
779	0.21525
780	0.25456
781	0.29464
782	0.33492
783	0.37483
784	0.41381
785	0.45136
786	0.48697
787	0.52019
788	0.55057
789	0.57774
790	0.60132
791	0.621
792	0.63651
793	0.64763
794	0.65417
795	0.656
796	0.65302
797	0.6452
798	0.63254
799	0.61511
800	0.59299
801	0.56634
802	0.53535
803	0.50024
804	0.46129
805	0.4188
806	0.37311
807	0.32459
808	0.27365
809	0.2207
810	0.16618
811	0.11056
812	5.4302e-002
813	-2.1109e-003
814	-5.8197e-002
815	-0.11347
816	-0.16746
817	-0.21969
818	-0.26971
819	-0.31707
820	-0.36134
821	-0.40214
822	-0.43909
823	-0.47184
824	-0.50009
825	-0.52356
826	-0.54201
827	-0.55524
828	-0.56308
829	-0.56542
830	-0.56218
831	-0.55331
832	-0.53883
833	-0.51878
834	-0.49324
835	-0.46232
836	-0.4262
837	-0.38506
838	-0.33912
839	-0.28863
840	-0.23388
841	-0.17515
842	-0.11277
843	-4.705e-002
844	2.1661e-002
845	9.3027e-002
846	0.16671
847	0.24237
848	0.3197
849	0.39839
850	0.47815
851	0.55873
852	0.63991
853	0.7215
854	0.80336
855	3.5615e-003
856	1.3832e-002
857	3.0154e-002
858	5.1754e-002
859	7.7938e-002
860	0.10803
861	0.14137
862	0.17733
863	0.21528
864	0.25461
865	0.29472
866	0.33503
867	0.37497
868	0.41399
869	0.45158
870	0.48723
871	0.52048
872	0.5509
873	0.57809
874	0.6017
875	0.62141
876	0.63694
877	0.64808
878	0.65463
879	0.65646
880	0.65349
881	0.64567
882	0.63301
883	0.61556
884	0.59343
885	0.56677
886	0.53575
887	0.50062
888	0.46163
889	0.41911
890	0.37338
891	0.32482
892	0.27384
893	0.22084
894	0.16628
895	0.11061
896	5.4303e-002
897	-2.1588e-003
898	-5.8294e-002
899	-0.11362
900	-0.16766
901	-0.21994
902	-0.27
903	-0.3174
904	-0.36172
905	-0.40255
906	-0.43954
907	-0.47232
908	-0.5006
909	-0.5241
910	-0.54257
911	-0.55581
912	-0.56367
913	-0.56602
914	-0.56279
915	-0.55393
916	-0.53944
917	-0.51939
918	-0.49383
919	-0.46291
920	-0.42677
921	-0.38561
922	-0.33965
923	-0.28915
924	-0.23437
925	-0.17561
926	-0.1132
927	-4.7459e-002
928	2.1279e-002
929	9.2671e-002
930	0.16638
931	0.24207
932	0.31942
933	0.39813
934	0.47791
935	0.5585
936	0.6397
937	0.7213
938	0.80317
939	3.5689e-003
940	1.3842e-002
941	3.0151e-002
942	5.1732e-002
943	7.7898e-002
944	0.10798
945	0.14134
946	0.17733
947	0.21534
948	0.25474
949	0.29494
950	0.33535
951	0.37539
952	0.41453
953	0.45223
954	0.48799
955	0.52135
956	0.55187
957	0.57915
958	0.60285
959	0.62263
960	0.63823
961	0.64942
962	0.65601
963	0.65787
964	0.65491
965	0.64709
966	0.63441
967	0.61694
968	0.59477
969	0.56804
970	0.53696
971	0.50174
972	0.46267
973	0.42004
974	0.3742
975	0.32552
976	0.27441
977	0.22128
978	0.16657
979	0.11076
980	5.4308e-002
981	-2.3022e-003
982	-5.8586e-002
983	-0.11406
984	-0.16824
985	-0.22066
986	-0.27086
987	-0.31839
988	-0.36284
989	-0.40379
990	-0.44088
991	-0.47377
992	-0.50214
993	-0.52571
994	-0.54425
995	-0.55755
996	-0.56545
997	-0.56783
998	-0.56462
999	-0.55577
1000	-0.54128
1001	-0.52121
1002	-0.49563
1003	-0.46467
1004	-0.42849
1005	-0.38728
1006	-0.34126
1007	-0.29068
1008	-0.23583
1009	-0.177
1010	-0.11451
1011	-4.8687e-002
1012	2.0132e-002
1013	9.1605e-002
1014	0.16539
1015	0.24115
1016	0.31857
1017	0.39734
1018	0.47718
1019	0.55783
1020	0.63906
1021	0.72069
1022	0.80259
1023	3.5777e-003
1024	1.3841e-002
1025	3.0115e-002
1026	5.165e-002
1027	7.7782e-002
1028	0.10786
1029	0.14124
1030	0.1773
1031	0.21541
1032	0.25494
1033	0.29529
1034	0.33587
1035	0.3761
1036	0.41542
1037	0.45331
1038	0.48926
1039	0.5228
1040	0.5535
1041	0.58095
1042	0.60478
1043	0.6247
1044	0.64041
1045	0.65168
1046	0.65834
1047	0.66024
1048	0.6573
1049	0.64948
1050	0.63678
1051	0.61925
1052	0.59701
1053	0.57019
1054	0.53899
1055	0.50364
1056	0.46441
1057	0.42161
1058	0.37558
1059	0.3267
1060	0.27537
1061	0.22201
1062	0.16707
1063	0.11102
1064	5.4319e-002
1065	-2.5407e-003
1066	-5.9074e-002
1067	-0.1148
1068	-0.16922
1069	-0.22188
1070	-0.27231
1071	-0.32006
1072	-0.36472
1073	-0.40587
1074	-0.44314
1075	-0.4762
1076	-0.50471
1077	-0.52842
1078	-0.54707
1079	-0.56046
1080	-0.56844
1081	-0.57087
1082	-0.56769
1083	-0.55885
1084	-0.54436
1085	-0.52427
1086	-0.49865
1087	-0.46763
1088	-0.43137
1089	-0.39007
1090	-0.34394
1091	-0.29326
1092	-0.23828
1093	-0.17932
1094	-0.11669
1095	-5.0733e-002
1096	1.8224e-002
1097	8.9833e-002
1098	0.16375
1099	0.23964
1100	0.31718
1101	0.39605
1102	0.47598
1103	0.55671
1104	0.63801
1105	0.7197
1106	0.80164
1107	3.5799e-003
1108	1.3798e-002
1109	2.9985e-002
1110	5.1431e-002
1111	7.7506e-002
1112	0.10758
1113	0.14101
1114	0.17717
1115	0.21543
1116	0.25516
1117	0.29574
1118	0.33657
1119	0.37707
1120	0.41667
1121	0.45484
1122	0.49106
1123	0.52487
1124	0.55581
1125	0.58349
1126	0.60753
1127	0.62763
1128	0.64349
1129	0.6549
1130	0.66165
1131	0.66361
1132	0.6607
1133	0.65287
1134	0.64013
1135	0.62254
1136	0.60019
1137	0.57324
1138	0.54188
1139	0.50633
1140	0.46688
1141	0.42383
1142	0.37754
1143	0.32837
1144	0.27673
1145	0.22306
1146	0.16778
1147	0.11139
1148	5.4339e-002
1149	-2.8735e-003
1150	-5.9761e-002
1151	-0.11583
1152	-0.17061
1153	-0.2236
1154	-0.27436
1155	-0.32242
1156	-0.36738
1157	-0.40881
1158	-0.44634
1159	-0.47963
1160	-0.50836
1161	-0.53225
1162	-0.55106
1163	-0.56458
1164	-0.57266
1165	-0.57518
1166	-0.57204
1167	-0.56322
1168	-0.54872
1169	-0.52859
1170	-0.5029
1171	-0.4718
1172	-0.43543
1173	-0.394
1174	-0.34773
1175	-0.29687
1176	-0.24172
1177	-0.18258
1178	-0.11976
1179	-5.3597e-002
1180	1.5559e-002
1181	8.7363e-002
1182	0.16147
1183	0.23754
1184	0.31525
1185	0.39428
1186	0.47434
1187	0.55519
1188	0.63659
1189	0.71835
1190	0.80035
1191	3.5549e-003
1192	1.3641e-002
1193	2.9649e-002
1194	5.0945e-002
1195	7.694e-002
1196	0.10701
1197	0.14054
1198	0.17686
1199	0.21535
1200	0.25536
1201	0.29626
1202	0.33744
1203	0.3783
1204	0.41828
1205	0.45681
1206	0.4934
1207	0.52756
1208	0.55883
1209	0.58681
1210	0.61114
1211	0.63147
1212	0.64754
1213	0.65911
1214	0.66599
1215	0.66803
1216	0.66516
1217	0.65733
1218	0.64454
1219	0.62685
1220	0.60437
1221	0.57724
1222	0.54566
1223	0.50986
1224	0.47013
1225	0.42676
1226	0.38012
1227	0.33057
1228	0.27853
1229	0.22443
1230	0.16873
1231	0.11188
1232	5.4374e-002
1233	-3.2997e-003
1234	-6.0649e-002
1235	-0.11718
1236	-0.17241
1237	-0.22584
1238	-0.27703
1239	-0.3255
1240	-0.37084
1241	-0.41264
1242	-0.45051
1243	-0.4841
1244	-0.51311
1245	-0.53724
1246	-0.55626
1247	-0.56996
1248	-0.57817
1249	-0.58078
1250	-0.5777
1251	-0.5689
1252	-0.55439
1253	-0.5342
1254	-0.50844
1255	-0.47722
1256	-0.4407
1257	-0.3991
1258	-0.35263
1259	-0.30156
1260	-0.24617
1261	-0.18678
1262	-0.1237
1263	-5.7278e-002
1264	1.2142e-002
1265	8.4207e-002
1266	0.15857
1267	0.23488
1268	0.31281
1269	0.39205
1270	0.47229
1271	0.5533
1272	0.63482
1273	0.71669
1274	0.79876
1275	3.4458e-003
1276	1.3217e-002
1277	2.8911e-002
1278	4.9991e-002
1279	7.59e-002
1280	0.10601
1281	0.13969
1282	0.17627
1283	0.21508
1284	0.25547
1285	0.2968
1286	0.33844
1287	0.37978
1288	0.42024
1289	0.45926
1290	0.49631
1291	0.53091
1292	0.5626
1293	0.59097
1294	0.61564
1295	0.63628
1296	0.65261
1297	0.66439
1298	0.67142
1299	0.67357
1300	0.67075
1301	0.66291
1302	0.65006
1303	0.63226
1304	0.60961
1305	0.58226
1306	0.55041
1307	0.51429
1308	0.4742
1309	0.43043
1310	0.38335
1311	0.33333
1312	0.28079
1313	0.22617
1314	0.16992
1315	0.11251
1316	5.4433e-002
1317	-3.8181e-003
1318	-6.1745e-002
1319	-0.11885
1320	-0.17464
1321	-0.22863
1322	-0.28034
1323	-0.32933
1324	-0.37515
1325	-0.4174
1326	-0.45569
1327	-0.48967
1328	-0.51902
1329	-0.54345
1330	-0.56273
1331	-0.57664
1332	-0.58501
1333	-0.58774
1334	-0.58473
1335	-0.57596
1336	-0.56142
1337	-0.54117
1338	-0.5153
1339	-0.48393
1340	-0.44723
1341	-0.4054
1342	-0.35868
1343	-0.30734
1344	-0.25165
1345	-0.19194
1346	-0.12854
1347	-6.1778e-002
1348	7.9786e-003
1349	8.0377e-002
1350	0.15506
1351	0.23168
1352	0.3099
1353	0.3894
1354	0.46988
1355	0.55108
1356	0.63277
1357	0.71476
1358	0.79692
1359	3.0458e-003
1360	1.2213e-002
1361	2.7445e-002
1362	4.8282e-002
1363	7.4145e-002
1364	0.10438
1365	0.13831
1366	0.17525
1367	0.21452
1368	0.25543
1369	0.29732
1370	0.33955
1371	0.3815
1372	0.42256
1373	0.46218
1374	0.49982
1375	0.53497
1376	0.56718
1377	0.59603
1378	0.62112
1379	0.64213
1380	0.65878
1381	0.67081
1382	0.67803
1383	0.68031
1384	0.67754
1385	0.6697
1386	0.65677
1387	0.63883
1388	0.61598
1389	0.58836
1390	0.55618
1391	0.51969
1392	0.47915
1393	0.4349
1394	0.38728
1395	0.33669
1396	0.28355
1397	0.22829
1398	0.17138
1399	0.11329
1400	5.4522e-002
1401	-4.4273e-003
1402	-6.3054e-002
1403	-0.12085
1404	-0.17733
1405	-0.23198
1406	-0.28434
1407	-0.33395
1408	-0.38035
1409	-0.42315
1410	-0.46195
1411	-0.49639
1412	-0.52615
1413	-0.55095
1414	-0.57053
1415	-0.58469
1416	-0.59327
1417	-0.59614
1418	-0.59321
1419	-0.58446
1420	-0.5699
1421	-0.54956
1422	-0.52355
1423	-0.49199
1424	-0.45506
1425	-0.41296
1426	-0.36593
1427	-0.31424
1428	-0.25819
1429	-0.19808
1430	-0.13427
1431	-6.7097e-002
1432	3.0777e-003
1433	7.5889e-002
1434	0.15098
1435	0.22798
1436	0.30656
1437	0.38638
1438	0.46716
1439	0.54861
1440	0.6305
1441	0.71264
1442	0.7949
1443	1.7377e-003
1444	1.0049e-002
1445	2.4791e-002
1446	4.5458e-002
1447	7.1391e-002
1448	0.10189
1449	0.13623
1450	0.1737
1451	0.21357
1452	0.25516
1453	0.29777
1454	0.34075
1455	0.38345
1456	0.42527
1457	0.46563
1458	0.50397
1459	0.5398
1460	0.57263
1461	0.60205
1462	0.62766
1463	0.64912
1464	0.66614
1465	0.67847
1466	0.68592
1467	0.68835
1468	0.68566
1469	0.6778
1470	0.66479
1471	0.64668
1472	0.62358
1473	0.59565
1474	0.56308
1475	0.52612
1476	0.48507
1477	0.44024
1478	0.39199
1479	0.34072
1480	0.28685
1481	0.23084
1482	0.17314
1483	0.11424
1484	5.4654e-002
1485	-5.1262e-003
1486	-6.4584e-002
1487	-0.12321
1488	-0.18049
1489	-0.23594
1490	-0.28906
1491	-0.3394
1492	-0.3865
1493	-0.42995
1494	-0.46935
1495	-0.50434
1496	-0.53459
1497	-0.55981
1498	-0.57976
1499	-0.59422
1500	-0.60303
1501	-0.60605
1502	-0.60322
1503	-0.5945
1504	-0.57989
1505	-0.55944
1506	-0.53326
1507	-0.50148
1508	-0.46426
1509	-0.42183
1510	-0.37442
1511	-0.32231
1512	-0.26581
1513	-0.20523
1514	-0.14092
1515	-7.3237e-002
1516	-2.5533e-003
1517	7.0763e-002
1518	0.14634
1519	0.22382
1520	0.30283
1521	0.38306
1522	0.4642
1523	0.54595
1524	0.62809
1525	0.71043
1526	0.7928
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	0.8772
1544	0.87916
1545	0.88094
1546	0.88247
1547	0.88372
1548	0.88464
1549	0.8852
1550	0.88539
1551	0.8852
1552	0.88464
1553	0.88372
1554	0.88247
1555	0.88094
1556	0.87916
1557	0.8772
1558	0.87516
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	0.8772
1656	0.87916
1657	0.88094
1658	0.88247
1659	0.88372
1660	0.88464
1661	0.8852
1662	0.88539
1663	0.8852
1664	0.88464
1665	0.88372
1666	0.88247
1667	0.88094
1668	0.87916
1669	0.8772
1670	0.87516
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	0.7949
1688	0.71264
1689	0.6305
1690	0.54861
1691	0.46716
1692	0.38638
1693	0.30656
1694	0.22798
1695	0.15098
1696	7.5889e-002
1697	3.0777e-003
1698	-6.7097e-002
1699	-0.13427
1700	-0.19808
1701	-0.25819
1702	-0.31424
1703	-0.36593
1704	-0.41296
1705	-0.45506
1706	-0.49199
1707	-0.52355
1708	-0.54956
1709	-0.5699
1710	-0.58446
1711	-0.59321
1712	-0.59614
1713	-0.59327
1714	-0.58469
1715	-0.57053
1716	-0.55095
1717	-0.52615
1718	-0.49639
1719	-0.46195
1720	-0.42315
1721	-0.38035
1722	-0.33395
1723	-0.28434
1724	-0.23198
1725	-0.17733
1726	-0.12085
1727	-6.3054e-002
1728	-4.4273e-003
1729	5.4522e-002
1730	0.11329
1731	0.17138
1732	0.22829
1733	0.28355
1734	0.33669
1735	0.38728
1736	0.4349
1737	0.47915
1738	0.51969
1739	0.55618
1740	0.58836
1741	0.61598
1742	0.63883
1743	0.65677
1744	0.6697
1745	0.67754
1746	0.68031
1747	0.67803
1748	0.67081
1749	0.65878
1750	0.64213
1751	0.62112
1752	0.59603
1753	0.56718
1754	0.53497
1755	0.49982
1756	0.46218
1757	0.42256
