Node Number	Directional Deformation (m)
149	0.59934
150	0.92755
151	1.2174
152	1.4569
153	1.6362
154	1.7479
155	1.7874
156	1.753
157	1.6462
158	1.4713
159	1.2356
160	0.94876
161	0.62268
162	0.27082
163	-9.2232e-002
164	-0.4514
165	-0.79169
166	-1.0989
167	-1.3599
168	-1.5635
169	-1.7008
170	-1.7653
171	-1.7533
172	-1.6638
173	-1.4989
174	-1.2631
175	-0.96321
176	-0.60807
177	-0.2077
178	0.22717
179	0.68586
180	1.1586
181	1.6374
182	2.117
183	-4.4234e-002
184	-0.16399
185	-0.34375
186	-0.56476
187	-0.80819
188	-1.0557
189	-1.2903
190	-1.4966
191	-1.6614
192	-1.7742
193	-1.8272
194	-1.8156
195	-1.738
196	-1.5958
197	-1.3935
198	-1.1384
199	-0.84002
200	-0.50998
201	-0.16129
202	0.19218
203	0.53625
204	0.85704
205	1.1416
206	1.3784
207	1.5579
208	1.6727
209	1.7183
210	1.6928
211	1.5974
212	1.4361
213	1.2155
214	0.94468
215	0.63493
216	0.29897
217	-4.9354e-002
218	-0.39569
219	-0.72577
220	-1.026
221	-1.284
222	-1.4892
223	-1.6331
224	-1.7098
225	-1.7161
226	-1.6518
227	-1.5194
228	-1.3246
229	-1.0753
230	-0.78174
231	-0.45605
232	-0.11165
233	0.23727
234	0.57634
235	0.89159
236	1.17
237	1.4002
238	1.5727
239	1.6802
240	1.7185
241	1.686
242	1.584
243	1.4167
244	1.1912
245	0.91662
246	0.60451
247	0.26781
248	-7.9476e-002
249	-0.42282
250	-0.74782
251	-1.0407
252	-1.289
253	-1.4819
254	-1.6106
255	-1.6689
256	-1.6532
257	-1.5625
258	-1.3986
259	-1.1658
260	-0.87062
261	-0.52128
262	-0.12731
263	0.30112
264	0.75396
265	1.222
266	1.6976
267	-4.5222e-002
268	-0.16495
269	-0.34183
270	-0.55732
271	-0.79361
272	-1.0333
273	-1.26
274	-1.4591
275	-1.6179
276	-1.7263
277	-1.7768
278	-1.7649
279	-1.6891
280	-1.5507
281	-1.3543
282	-1.1067
283	-0.81734
284	-0.49738
285	-0.1594
286	0.18316
287	0.51657
288	0.82741
289	1.1031
290	1.3326
291	1.5065
292	1.6179
293	1.6622
294	1.6377
295	1.5455
296	1.3894
297	1.176
298	0.91397
299	0.61421
300	0.28908
301	-4.8031e-002
302	-0.38322
303	-0.70268
304	-0.99325
305	-1.243
306	-1.4415
307	-1.5807
308	-1.6549
309	-1.661
310	-1.5986
311	-1.4705
312	-1.2818
313	-1.0404
314	-0.75615
315	-0.44079
316	-0.1073
317	0.23058
318	0.55895
319	0.86429
320	1.134
321	1.3571
322	1.5243
323	1.6287
324	1.6662
325	1.6351
326	1.5369
327	1.3756
328	1.1579
329	0.89297
330	0.59179
331	0.26694
332	-6.7979e-002
333	-0.39889
334	-0.71181
335	-0.99341
336	-1.2315
337	-1.4156
338	-1.5373
339	-1.5903
340	-1.5712
341	-1.479
342	-1.3153
343	-1.0842
344	-0.79191
345	-0.44632
346	-5.656e-002
347	0.36762
348	0.81657
349	1.2814
350	1.7549
351	-4.4182e-002
352	-0.16245
353	-0.33675
354	-0.54838
355	-0.77979
356	-1.014
357	-1.2353
358	-1.4294
359	-1.5841
360	-1.6895
361	-1.7383
362	-1.7263
363	-1.6519
364	-1.5166
365	-1.3246
366	-1.0828
367	-0.80035
368	-0.48806
369	-0.15824
370	0.17602
371	0.50133
372	0.80462
373	1.0737
374	1.2976
375	1.4673
376	1.576
377	1.6194
378	1.5956
379	1.5059
380	1.3538
381	1.1458
382	0.89052
383	0.59838
384	0.2815
385	-4.7056e-002
386	-0.37375
387	-0.68511
388	-0.96831
389	-1.2117
390	-1.4052
391	-1.5409
392	-1.6131
393	-1.6189
394	-1.5581
395	-1.4331
396	-1.2492
397	-1.0137
398	-0.73656
399	-0.42904
400	-0.10384
401	0.22566
402	0.54591
403	0.84373
404	1.1069
405	1.3245
406	1.4878
407	1.5899
408	1.6268
409	1.5969
410	1.5017
411	1.345
412	1.1334
413	0.87591
414	0.58318
415	0.26752
416	-5.78e-002
417	-0.37903
418	-0.68253
419	-0.95526
420	-1.1853
421	-1.3625
422	-1.4784
423	-1.527
424	-1.5049
425	-1.4111
426	-1.247
427	-1.0167
428	-0.72607
429	-0.38279
430	4.2856e-003
431	0.42572
432	0.87213
433	1.3349
434	1.8069
435	-4.3073e-002
436	-0.15935
437	-0.33116
438	-0.53978
439	-0.7677
440	-0.99819
441	-1.2157
442	-1.4064
443	-1.5582
444	-1.6615
445	-1.7093
446	-1.6973
447	-1.6241
448	-1.4911
449	-1.3025
450	-1.0652
451	-0.78783
452	-0.48129
453	-0.15756
454	0.17049
455	0.48975
456	0.7874
457	1.0514
458	1.2712
459	1.4378
460	1.5446
461	1.5872
462	1.5641
463	1.4761
464	1.3271
465	1.1233
466	0.87293
467	0.5865
468	0.2758
469	-4.6353e-002
470	-0.36668
471	-0.67198
472	-0.94967
473	-1.1883
474	-1.378
475	-1.511
476	-1.5818
477	-1.5875
478	-1.5278
479	-1.4051
480	-1.2247
481	-0.99371
482	-0.72182
483	-0.42016
484	-0.10114
485	0.22211
486	0.5363
487	0.82852
488	1.0868
489	1.3004
490	1.4608
491	1.5612
492	1.5977
493	1.5688
494	1.4758
495	1.3226
496	1.1157
497	0.86385
498	0.57755
499	0.26888
500	-4.9125e-002
501	-0.36297
502	-0.65924
503	-0.92515
504	-1.149
505	-1.3207
506	-1.432
507	-1.4771
508	-1.4525
509	-1.3571
510	-1.1924
511	-0.96227
512	-0.67252
513	-0.3306
514	5.4826e-002
515	0.47453
516	0.91932
517	1.3807
518	1.8517
519	-4.2198e-002
520	-0.15669
521	-0.32635
522	-0.53259
523	-0.75797
524	-0.98583
525	-1.2008
526	-1.3892
527	-1.5391
528	-1.6411
529	-1.6882
530	-1.6763
531	-1.604
532	-1.4727
533	-1.2867
534	-1.0525
535	-0.77889
536	-0.47651
537	-0.15719
538	0.16637
539	0.48127
540	0.77484
541	1.0353
542	1.252
543	1.4164
544	1.5218
545	1.5639
546	1.5412
547	1.4546
548	1.3078
549	1.1069
550	0.86018
551	0.57789
552	0.27166
553	-4.5862e-002
554	-0.36159
555	-0.6625
556	-0.93619
557	-1.1714
558	-1.3583
559	-1.4894
560	-1.5592
561	-1.5647
562	-1.5058
563	-1.3849
564	-1.2069
565	-0.97919
566	-0.7111
567	-0.41367
568	-9.9114e-002
569	0.21962
570	0.52945
571	0.81763
572	1.0723
573	1.2831
574	1.4414
575	1.5406
576	1.5768
577	1.5487
578	1.4573
579	1.3068
580	1.1033
581	0.85561
582	0.57403
583	0.27049
584	-4.214e-002
585	-0.35054
586	-0.64148
587	-0.90232
588	-1.1215
589	-1.2891
590	-1.397
591	-1.4393
592	-1.4126
593	-1.3159
594	-1.1505
595	-0.92034
596	-0.63098
597	-0.28981
598	9.4652e-002
599	0.51331
600	0.95709
601	1.4176
602	1.888
603	-4.1598e-002
604	-0.15476
605	-0.32279
606	-0.5273
607	-0.75091
608	-0.97703
609	-1.1903
610	-1.3772
611	-1.5259
612	-1.627
613	-1.6738
614	-1.662
615	-1.5904
616	-1.4603
617	-1.276
618	-1.044
619	-0.77291
620	-0.47335
621	-0.15702
622	0.16353
623	0.47547
624	0.7663
625	1.0243
626	1.2391
627	1.4019
628	1.5063
629	1.5481
630	1.5257
631	1.44
632	1.2947
633	1.0958
634	0.85155
635	0.57206
636	0.26885
637	-4.5541e-002
638	-0.35816
639	-0.6561
640	-0.92709
641	-1.1599
642	-1.3451
643	-1.4748
644	-1.5438
645	-1.5493
646	-1.4909
647	-1.3712
648	-1.1949
649	-0.96934
650	-0.70382
651	-0.40924
652	-9.7696e-002
653	0.218
654	0.52488
655	0.81034
656	1.0627
657	1.2715
658	1.4284
659	1.5268
660	1.5629
661	1.5352
662	1.4451
663	1.2963
664	1.0952
665	0.85031
666	0.57195
667	0.27193
668	-3.7017e-002
669	-0.34168
670	-0.62895
671	-0.8863
672	-1.1023
673	-1.267
674	-1.3725
675	-1.4128
676	-1.3846
677	-1.2868
678	-1.1209
679	-0.89055
680	-0.60132
681	-0.26054
682	0.12339
683	0.54145
684	0.98464
685	1.4447
686	1.9147
687	-4.1251e-002
688	-0.15362
689	-0.32064
690	-0.5241
691	-0.74666
692	-0.97176
693	-1.1841
694	-1.3701
695	-1.5182
696	-1.6189
697	-1.6654
698	-1.6538
699	-1.5825
700	-1.4532
701	-1.2698
702	-1.0391
703	-0.76948
704	-0.47155
705	-0.15694
706	0.16186
707	0.4721
708	0.76134
709	1.0179
710	1.2315
711	1.3935
712	1.4974
713	1.539
714	1.5167
715	1.4316
716	1.2871
717	1.0894
718	0.84656
719	0.56868
720	0.26722
721	-4.5362e-002
722	-0.35618
723	-0.65241
724	-0.92184
725	-1.1533
726	-1.3374
727	-1.4664
728	-1.535
729	-1.5404
730	-1.4823
731	-1.3632
732	-1.1879
733	-0.96363
734	-0.6996
735	-0.40666
736	-9.6855e-002
737	0.21708
738	0.52227
739	0.80616
740	1.0571
741	1.2649
742	1.4209
743	1.5189
744	1.5549
745	1.5275
746	1.4381
747	1.2903
748	1.0906
749	0.84736
750	0.57088
751	0.27291
752	-3.3888e-002
753	-0.33637
754	-0.62149
755	-0.87679
756	-1.0909
757	-1.2539
758	-1.3579
759	-1.3971
760	-1.368
761	-1.2696
762	-1.1033
763	-0.87272
764	-0.58353
765	-0.24291
766	0.14076
767	0.55851
768	1.0014
769	1.4612
770	1.9309
771	-4.1138e-002
772	-0.15324
773	-0.31993
774	-0.52303
775	-0.74524
776	-0.97
777	-1.1821
778	-1.3678
779	-1.5156
780	-1.6162
781	-1.6627
782	-1.651
783	-1.5799
784	-1.4508
785	-1.2678
786	-1.0375
787	-0.76837
788	-0.47096
789	-0.15692
790	0.16131
791	0.47099
792	0.75971
793	1.0158
794	1.2291
795	1.3908
796	1.4945
797	1.536
798	1.5138
799	1.4288
800	1.2847
801	1.0873
802	0.84493
803	0.56758
804	0.26669
805	-4.5306e-002
806	-0.35554
807	-0.65121
808	-0.92012
809	-1.1512
810	-1.3349
811	-1.4636
812	-1.5321
813	-1.5375
814	-1.4795
815	-1.3606
816	-1.1856
817	-0.96176
818	-0.69821
819	-0.40581
820	-9.6571e-002
821	0.2168
822	0.52142
823	0.80481
824	1.0553
825	1.2627
826	1.4185
827	1.5163
828	1.5523
829	1.525
830	1.4358
831	1.2884
832	1.0891
833	0.8464
834	0.57054
835	0.27325
836	-3.2838e-002
837	-0.3346
838	-0.61901
839	-0.87363
840	-1.0871
841	-1.2496
842	-1.3531
843	-1.3919
844	-1.3624
845	-1.2638
846	-1.0974
847	-0.86679
848	-0.57759
849	-0.23702
850	0.14657
851	0.56423
852	1.007
853	1.4667
854	1.9364
855	-4.1252e-002
856	-0.15362
857	-0.32065
858	-0.5241
859	-0.74666
860	-0.97176
861	-1.1841
862	-1.3701
863	-1.5182
864	-1.6189
865	-1.6654
866	-1.6538
867	-1.5825
868	-1.4532
869	-1.2698
870	-1.0391
871	-0.76949
872	-0.47155
873	-0.15693
874	0.16186
875	0.47211
876	0.76135
877	1.0179
878	1.2316
879	1.3936
880	1.4974
881	1.539
882	1.5168
883	1.4316
884	1.2872
885	1.0894
886	0.84658
887	0.56869
888	0.26722
889	-4.5371e-002
890	-0.3562
891	-0.65243
892	-0.92186
893	-1.1534
894	-1.3374
895	-1.4664
896	-1.535
897	-1.5404
898	-1.4823
899	-1.3632
900	-1.1879
901	-0.96362
902	-0.69958
903	-0.40664
904	-9.6838e-002
905	0.2171
906	0.52228
907	0.80618
908	1.0571
909	1.2649
910	1.4209
911	1.5189
912	1.5549
913	1.5275
914	1.4381
915	1.2903
916	1.0906
917	0.84733
918	0.57086
919	0.27289
920	-3.3898e-002
921	-0.33637
922	-0.62149
923	-0.87678
924	-1.0909
925	-1.2539
926	-1.3579
927	-1.3971
928	-1.3679
929	-1.2696
930	-1.1033
931	-0.87272
932	-0.58353
933	-0.24291
934	0.14076
935	0.5585
936	1.0014
937	1.4612
938	1.9309
939	-4.1598e-002
940	-0.15477
941	-0.3228
942	-0.52731
943	-0.75092
944	-0.97703
945	-1.1903
946	-1.3772
947	-1.5259
948	-1.627
949	-1.6738
950	-1.662
951	-1.5904
952	-1.4603
953	-1.276
954	-1.044
955	-0.77292
956	-0.47335
957	-0.15701
958	0.16354
959	0.47549
960	0.76632
961	1.0243
962	1.2391
963	1.402
964	1.5064
965	1.5482
966	1.5257
967	1.4401
968	1.2947
969	1.0958
970	0.85158
971	0.57207
972	0.26885
973	-4.5562e-002
974	-0.35819
975	-0.65614
976	-0.92713
977	-1.16
978	-1.3451
979	-1.4748
980	-1.5439
981	-1.5493
982	-1.4909
983	-1.3711
984	-1.1949
985	-0.96931
986	-0.70379
987	-0.40921
988	-9.7664e-002
989	0.21803
990	0.52491
991	0.81037
992	1.0627
993	1.2716
994	1.4284
995	1.5268
996	1.5629
997	1.5352
998	1.4451
999	1.2963
1000	1.0952
1001	0.85027
1002	0.57192
1003	0.2719
1004	-3.7037e-002
1005	-0.34169
1006	-0.62895
1007	-0.88629
1008	-1.1023
1009	-1.267
1010	-1.3724
1011	-1.4128
1012	-1.3846
1013	-1.2868
1014	-1.1209
1015	-0.89054
1016	-0.60132
1017	-0.26054
1018	0.12338
1019	0.54144
1020	0.98463
1021	1.4447
1022	1.9146
1023	-4.22e-002
1024	-0.1567
1025	-0.32636
1026	-0.5326
1027	-0.75798
1028	-0.98585
1029	-1.2008
1030	-1.3892
1031	-1.5391
1032	-1.6411
1033	-1.6882
1034	-1.6763
1035	-1.604
1036	-1.4727
1037	-1.2867
1038	-1.0525
1039	-0.77891
1040	-0.47652
1041	-0.15719
1042	0.16638
1043	0.48129
1044	0.77487
1045	1.0353
1046	1.2521
1047	1.4165
1048	1.5219
1049	1.564
1050	1.5412
1051	1.4547
1052	1.3078
1053	1.1069
1054	0.86021
1055	0.5779
1056	0.27165
1057	-4.5895e-002
1058	-0.36164
1059	-0.66256
1060	-0.93625
1061	-1.1714
1062	-1.3584
1063	-1.4894
1064	-1.5592
1065	-1.5647
1066	-1.5058
1067	-1.3848
1068	-1.2069
1069	-0.97915
1070	-0.71106
1071	-0.41362
1072	-9.9068e-002
1073	0.21967
1074	0.52949
1075	0.81767
1076	1.0724
1077	1.2832
1078	1.4414
1079	1.5406
1080	1.5768
1081	1.5487
1082	1.4573
1083	1.3067
1084	1.1033
1085	0.85556
1086	0.57398
1087	0.27045
1088	-4.2172e-002
1089	-0.35056
1090	-0.64148
1091	-0.90231
1092	-1.1215
1093	-1.2891
1094	-1.397
1095	-1.4393
1096	-1.4126
1097	-1.3158
1098	-1.1505
1099	-0.92033
1100	-0.63098
1101	-0.28982
1102	9.4639e-002
1103	0.51329
1104	0.95708
1105	1.4176
1106	1.888
1107	-4.3077e-002
1108	-0.15936
1109	-0.33118
1110	-0.5398
1111	-0.76772
1112	-0.99821
1113	-1.2157
1114	-1.4064
1115	-1.5582
1116	-1.6615
1117	-1.7093
1118	-1.6973
1119	-1.6241
1120	-1.4911
1121	-1.3026
1122	-1.0652
1123	-0.78785
1124	-0.4813
1125	-0.15756
1126	0.1705
1127	0.48977
1128	0.78743
1129	1.0515
1130	1.2713
1131	1.4379
1132	1.5447
1133	1.5873
1134	1.5641
1135	1.4762
1136	1.3272
1137	1.1233
1138	0.87296
1139	0.58651
1140	0.27578
1141	-4.6401e-002
1142	-0.36675
1143	-0.67206
1144	-0.94975
1145	-1.1884
1146	-1.3781
1147	-1.511
1148	-1.5818
1149	-1.5875
1150	-1.5277
1151	-1.4051
1152	-1.2246
1153	-0.99366
1154	-0.72176
1155	-0.4201
1156	-0.10109
1157	0.22216
1158	0.53635
1159	0.82857
1160	1.0868
1161	1.3005
1162	1.4608
1163	1.5612
1164	1.5977
1165	1.5687
1166	1.4757
1167	1.3225
1168	1.1157
1169	0.86379
1170	0.57749
1171	0.26882
1172	-4.9169e-002
1173	-0.363
1174	-0.65925
1175	-0.92513
1176	-1.149
1177	-1.3206
1178	-1.432
1179	-1.4771
1180	-1.4524
1181	-1.357
1182	-1.1924
1183	-0.96226
1184	-0.67252
1185	-0.33061
1186	5.4808e-002
1187	0.47451
1188	0.9193
1189	1.3807
1190	1.8517
1191	-4.4186e-002
1192	-0.16246
1193	-0.33677
1194	-0.5484
1195	-0.77982
1196	-1.0141
1197	-1.2353
1198	-1.4294
1199	-1.5841
1200	-1.6895
1201	-1.7384
1202	-1.7263
1203	-1.6519
1204	-1.5166
1205	-1.3246
1206	-1.0829
1207	-0.80038
1208	-0.48808
1209	-0.15824
1210	0.17602
1211	0.50135
1212	0.80465
1213	1.0737
1214	1.2976
1215	1.4674
1216	1.5761
1217	1.6194
1218	1.5957
1219	1.5059
1220	1.3539
1221	1.1459
1222	0.89054
1223	0.59837
1224	0.28146
1225	-4.7123e-002
1226	-0.37384
1227	-0.68521
1228	-0.96841
1229	-1.2118
1230	-1.4053
1231	-1.5409
1232	-1.6131
1233	-1.6189
1234	-1.5581
1235	-1.4331
1236	-1.2491
1237	-1.0137
1238	-0.73649
1239	-0.42898
1240	-0.10378
1241	0.22572
1242	0.54597
1243	0.84379
1244	1.1069
1245	1.3246
1246	1.4878
1247	1.5899
1248	1.6268
1249	1.5969
1250	1.5016
1251	1.3449
1252	1.1334
1253	0.87583
1254	0.5831
1255	0.26745
1256	-5.7858e-002
1257	-0.37907
1258	-0.68254
1259	-0.95525
1260	-1.1853
1261	-1.3624
1262	-1.4783
1263	-1.527
1264	-1.5049
1265	-1.411
1266	-1.247
1267	-1.0167
1268	-0.72607
1269	-0.3828
1270	4.2634e-003
1271	0.42569
1272	0.8721
1273	1.3349
1274	1.8068
1275	-4.5228e-002
1276	-0.16496
1277	-0.34186
1278	-0.55736
1279	-0.79365
1280	-1.0333
1281	-1.26
1282	-1.4591
1283	-1.6179
1284	-1.7264
1285	-1.7769
1286	-1.765
1287	-1.6891
1288	-1.5507
1289	-1.3543
1290	-1.1067
1291	-0.81738
1292	-0.49741
1293	-0.15941
1294	0.18316
1295	0.51658
1296	0.82744
1297	1.1032
1298	1.3327
1299	1.5066
1300	1.618
1301	1.6623
1302	1.6378
1303	1.5456
1304	1.3895
1305	1.176
1306	0.91398
1307	0.61419
1308	0.28902
1309	-4.8119e-002
1310	-0.38333
1311	-0.7028
1312	-0.99337
1313	-1.2431
1314	-1.4416
1315	-1.5808
1316	-1.6549
1317	-1.661
1318	-1.5986
1319	-1.4704
1320	-1.2818
1321	-1.0403
1322	-0.75608
1323	-0.44072
1324	-0.10724
1325	0.23065
1326	0.55902
1327	0.86436
1328	1.1341
1329	1.3571
1330	1.5243
1331	1.6288
1332	1.6662
1333	1.6351
1334	1.5368
1335	1.3755
1336	1.1578
1337	0.89287
1338	0.59169
1339	0.26685
1340	-6.805e-002
1341	-0.39894
1342	-0.71183
1343	-0.9934
1344	-1.2315
1345	-1.4156
1346	-1.5372
1347	-1.5903
1348	-1.5711
1349	-1.4789
1350	-1.3153
1351	-1.0842
1352	-0.79191
1353	-0.44633
1354	-5.6586e-002
1355	0.36759
1356	0.81653
1357	1.2814
1358	1.7548
1359	-4.4241e-002
1360	-0.16401
1361	-0.34378
1362	-0.5648
1363	-0.80824
1364	-1.0558
1365	-1.2903
1366	-1.4966
1367	-1.6614
1368	-1.7742
1369	-1.8272
1370	-1.8157
1371	-1.738
1372	-1.5958
1373	-1.3936
1374	-1.1384
1375	-0.84006
1376	-0.51002
1377	-0.16131
1378	0.19218
1379	0.53626
1380	0.85707
1381	1.1416
1382	1.3785
1383	1.5579
1384	1.6728
1385	1.7184
1386	1.6929
1387	1.5975
1388	1.4361
1389	1.2155
1390	0.94467
1391	0.63488
1392	0.29889
1393	-4.947e-002
1394	-0.39583
1395	-0.72592
1396	-1.0262
1397	-1.2842
1398	-1.4893
1399	-1.6332
1400	-1.7098
1401	-1.7161
1402	-1.6517
1403	-1.5194
1404	-1.3246
1405	-1.0752
1406	-0.78166
1407	-0.45598
1408	-0.11158
1409	0.23734
1410	0.57641
1411	0.89167
1412	1.1701
1413	1.4003
1414	1.5727
1415	1.6803
1416	1.7185
1417	1.686
1418	1.5839
1419	1.4166
1420	1.191
1421	0.9165
1422	0.6044
1423	0.2677
1424	-7.956e-002
1425	-0.42288
1426	-0.74785
1427	-1.0407
1428	-1.289
1429	-1.4818
1430	-1.6105
1431	-1.6688
1432	-1.6531
1433	-1.5624
1434	-1.3985
1435	-1.1658
1436	-0.87062
1437	-0.5213
1438	-0.12734
1439	0.30109
1440	0.75391
1441	1.2219
1442	1.6975
1443	-3.3545e-002
1444	-0.15299
1445	-0.33803
1446	-0.56803
1447	-0.82238
1448	-1.0815
1449	-1.3273
1450	-1.5438
1451	-1.717
1452	-1.8359
1453	-1.8925
1454	-1.8817
1455	-1.802
1456	-1.6548
1457	-1.445
1458	-1.1801
1459	-0.87002
1460	-0.52688
1461	-0.16422
1462	0.20347
1463	0.56143
1464	0.8952
1465	1.1913
1466	1.4376
1467	1.6243
1468	1.7437
1469	1.791
1470	1.7643
1471	1.6648
1472	1.4966
1473	1.2667
1474	0.98453
1475	0.66179
1476	0.31176
1477	-5.1133e-002
1478	-0.41196
1479	-0.75584
1480	-1.0686
1481	-1.3375
1482	-1.5512
1483	-1.7012
1484	-1.7811
1485	-1.7877
1486	-1.7208
1487	-1.583
1488	-1.3802
1489	-1.1205
1490	-0.81486
1491	-0.47571
1492	-0.11708
1493	0.24624
1494	0.59928
1495	0.92747
1496	1.2173
1497	1.4568
1498	1.6362
1499	1.7479
1500	1.7874
1501	1.753
1502	1.6462
1503	1.4714
1504	1.2357
1505	0.9489
1506	0.62281
1507	0.27094
1508	-9.2135e-002
1509	-0.45133
1510	-0.79167
1511	-1.0989
1512	-1.3599
1513	-1.5636
1514	-1.7009
1515	-1.7654
1516	-1.7534
1517	-1.6639
1518	-1.499
1519	-1.2631
1520	-0.96322
1521	-0.60806
1522	-0.20767
1523	0.22721
1524	0.68591
1525	1.1587
1526	1.6374
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	2.1758
1544	2.2319
1545	2.2831
1546	2.3274
1547	2.3634
1548	2.3899
1549	2.4061
1550	2.4115
1551	2.4061
1552	2.3899
1553	2.3634
1554	2.3274
1555	2.2831
1556	2.2319
1557	2.1758
1558	2.117
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	2.1758
1656	2.2319
1657	2.2831
1658	2.3274
1659	2.3634
1660	2.3899
1661	2.4061
1662	2.4115
1663	2.4061
1664	2.3899
1665	2.3634
1666	2.3274
1667	2.2831
1668	2.232
1669	2.1758
1670	2.117
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	1.6976
1688	1.222
1689	0.75396
1690	0.30112
1691	-0.12731
1692	-0.52128
1693	-0.87062
1694	-1.1658
1695	-1.3986
1696	-1.5625
1697	-1.6532
1698	-1.6689
1699	-1.6106
1700	-1.4819
1701	-1.289
1702	-1.0407
1703	-0.74782
1704	-0.42282
1705	-7.9476e-002
1706	0.26781
1707	0.60451
1708	0.91662
1709	1.1912
1710	1.4167
1711	1.584
1712	1.686
1713	1.7185
1714	1.6802
1715	1.5727
1716	1.4002
1717	1.17
1718	0.8916
1719	0.57634
1720	0.23727
1721	-0.11165
1722	-0.45605
1723	-0.78174
1724	-1.0753
1725	-1.3246
1726	-1.5194
1727	-1.6518
1728	-1.7161
1729	-1.7098
1730	-1.6331
1731	-1.4892
1732	-1.284
1733	-1.026
1734	-0.72577
1735	-0.39569
1736	-4.9354e-002
1737	0.29897
1738	0.63493
1739	0.94468
1740	1.2155
1741	1.4361
1742	1.5974
1743	1.6928
1744	1.7183
1745	1.6727
1746	1.5579
1747	1.3784
1748	1.1416
1749	0.85705
1750	0.53625
1751	0.19218
1752	-0.16129
1753	-0.50998
1754	-0.84002
1755	-1.1384
1756	-1.3935
1757	-1.5958
1758	-1.738
1759	-1.8156
1760	-1.8272
1761	-1.7742
1762	-1.6614
1763	-1.4966
1764	-1.2903
1765	-1.0557
1766	-0.80819
1767	-0.56476
1768	-0.34375
1769	-0.16399
1770	-4.4234e-002
1771	1.7549
1772	1.2814
1773	0.81657
1774	0.36762
