Node Number	Directional Deformation (m)
145	0.81912
146	0.85267
147	0.87842
148	0.89613
149	0.90563
150	0.90685
151	0.89977
152	0.88445
153	0.86103
154	0.82973
155	0.79083
156	0.74469
157	0.69173
158	0.63243
159	0.56733
160	0.49702
161	0.42214
162	0.34337
163	0.26142
164	0.17702
165	9.0947e-002
166	3.954e-003
167	-8.3188e-002
168	-0.16972
169	-0.25488
170	-0.33798
171	-0.41831
172	-0.49525
173	-0.56825
174	-0.63679
175	-0.7005
176	-0.7591
177	-0.81245
178	-0.86059
179	-0.90377
180	-0.9425
181	-0.97765
182	-1.0106
183	1.0741e-002
184	3.8245e-002
185	7.8325e-002
186	0.12741
187	0.18267
188	0.2418
189	0.3029
190	0.36438
191	0.42491
192	0.48336
193	0.53873
194	0.5902
195	0.63704
196	0.67863
197	0.71445
198	0.74405
199	0.7671
200	0.78331
201	0.79249
202	0.79453
203	0.78938
204	0.77706
205	0.75767
206	0.73138
207	0.69843
208	0.6591
209	0.61376
210	0.5628
211	0.50671
212	0.44599
213	0.38118
214	0.3129
215	0.24175
216	0.16839
217	9.3491e-002
218	1.7738e-002
219	-5.8176e-002
220	-0.13356
221	-0.20772
222	-0.27997
223	-0.34967
224	-0.41616
225	-0.47885
226	-0.53715
227	-0.59054
228	-0.63852
229	-0.68066
230	-0.71657
231	-0.74592
232	-0.76844
233	-0.78393
234	-0.79225
235	-0.79331
236	-0.78712
237	-0.77372
238	-0.75323
239	-0.72585
240	-0.69182
241	-0.65146
242	-0.60513
243	-0.55325
244	-0.4963
245	-0.43479
246	-0.36929
247	-0.30037
248	-0.22868
249	-0.15485
250	-7.955e-002
251	-3.4404e-003
252	7.2802e-002
253	0.14851
254	0.22304
255	0.29576
256	0.36609
257	0.43347
258	0.49743
259	0.55754
260	0.61349
261	0.66506
262	0.71216
263	0.7549
264	0.79355
265	0.8287
266	0.86126
267	9.0426e-003
268	3.2559e-002
269	6.6914e-002
270	0.10899
271	0.1564
272	0.20715
273	0.25961
274	0.31242
275	0.36442
276	0.41463
277	0.4622
278	0.50641
279	0.54664
280	0.58237
281	0.61313
282	0.63857
283	0.65836
284	0.67229
285	0.68018
286	0.68194
287	0.67752
288	0.66695
289	0.65032
290	0.62776
291	0.59947
292	0.56572
293	0.5268
294	0.48307
295	0.43492
296	0.3828
297	0.32718
298	0.26857
299	0.2075
300	0.14453
301	8.0246e-002
302	1.5225e-002
303	-4.9935e-002
304	-0.11464
305	-0.17829
306	-0.24031
307	-0.30013
308	-0.3572
309	-0.41101
310	-0.46105
311	-0.50688
312	-0.54806
313	-0.58423
314	-0.61505
315	-0.64024
316	-0.65958
317	-0.67287
318	-0.68001
319	-0.68093
320	-0.67561
321	-0.6641
322	-0.64652
323	-0.62302
324	-0.59381
325	-0.55917
326	-0.5194
327	-0.47487
328	-0.42599
329	-0.3732
330	-0.31697
331	-0.25782
332	-0.19629
333	-0.13292
334	-6.8281e-002
335	-2.9509e-003
336	6.2495e-002
337	0.12749
338	0.19147
339	0.25391
340	0.31431
341	0.3722
342	0.42717
343	0.47888
344	0.52707
345	0.57158
346	0.61237
347	0.64956
348	0.68348
349	0.71469
350	0.7441
351	7.2429e-003
352	2.6617e-002
353	5.5178e-002
354	9.0297e-002
355	0.12993
356	0.17238
357	0.21628
358	0.26047
359	0.30398
360	0.34598
361	0.38578
362	0.42276
363	0.45641
364	0.48628
365	0.51201
366	0.53327
367	0.54983
368	0.56147
369	0.56808
370	0.56956
371	0.56587
372	0.55705
373	0.54316
374	0.52432
375	0.5007
376	0.47251
377	0.44
378	0.40348
379	0.36326
380	0.31973
381	0.27327
382	0.22432
383	0.17331
384	0.12072
385	6.7025e-002
386	1.2716e-002
387	-4.1708e-002
388	-9.575e-002
389	-0.14892
390	-0.20072
391	-0.25068
392	-0.29835
393	-0.3433
394	-0.38509
395	-0.42337
396	-0.45777
397	-0.48798
398	-0.51372
399	-0.53476
400	-0.55091
401	-0.56202
402	-0.56798
403	-0.56874
404	-0.5643
405	-0.55469
406	-0.54001
407	-0.52038
408	-0.49598
409	-0.46705
410	-0.43383
411	-0.39664
412	-0.35581
413	-0.31172
414	-0.26475
415	-0.21535
416	-0.16396
417	-0.11103
418	-5.7038e-002
419	-2.4709e-003
420	5.2195e-002
421	0.10648
422	0.15994
423	0.2121
424	0.26257
425	0.31096
426	0.35693
427	0.4002
428	0.44058
429	0.47794
430	0.51229
431	0.54375
432	0.57265
433	0.5995
434	0.62511
435	5.6095e-003
436	2.0877e-002
437	4.3621e-002
438	7.1738e-002
439	0.10355
440	0.13766
441	0.17295
442	0.20848
443	0.24345
444	0.27721
445	0.30919
446	0.3389
447	0.36593
448	0.38992
449	0.41059
450	0.42766
451	0.44096
452	0.45032
453	0.45562
454	0.45682
455	0.45387
456	0.4468
457	0.43566
458	0.42055
459	0.40161
460	0.379
461	0.35293
462	0.32363
463	0.29137
464	0.25646
465	0.21919
466	0.17993
467	0.13901
468	9.683e-002
469	5.376e-002
470	1.0199e-002
471	-3.3455e-002
472	-7.6802e-002
473	-0.11945
474	-0.161
475	-0.20108
476	-0.23931
477	-0.27536
478	-0.30889
479	-0.33959
480	-0.36718
481	-0.39141
482	-0.41206
483	-0.42894
484	-0.44189
485	-0.4508
486	-0.45558
487	-0.45619
488	-0.45263
489	-0.44492
490	-0.43314
491	-0.4174
492	-0.39783
493	-0.37462
494	-0.34798
495	-0.31815
496	-0.2854
497	-0.25003
498	-0.21237
499	-0.17274
500	-0.13152
501	-8.9062e-002
502	-4.5759e-002
503	-1.9903e-003
504	4.1858e-002
505	8.5406e-002
506	0.12828
507	0.17014
508	0.21063
509	0.24947
510	0.28638
511	0.32114
512	0.35362
513	0.38372
514	0.41146
515	0.43698
516	0.46055
517	0.48262
518	0.50385
519	4.108e-003
520	1.5409e-002
521	3.2378e-002
522	5.3463e-002
523	7.7381e-002
524	0.10307
525	0.12966
526	0.15642
527	0.18278
528	0.20821
529	0.23229
530	0.25467
531	0.27502
532	0.29309
533	0.30864
534	0.3215
535	0.33151
536	0.33855
537	0.34255
538	0.34345
539	0.34124
540	0.33593
541	0.32756
542	0.3162
543	0.30196
544	0.28496
545	0.26535
546	0.24333
547	0.21908
548	0.19282
549	0.16481
550	0.13528
551	0.10452
552	7.2804e-002
553	4.0421e-002
554	7.6685e-003
555	-2.5154e-002
556	-5.7747e-002
557	-8.981e-002
558	-0.12105
559	-0.15119
560	-0.17994
561	-0.20704
562	-0.23225
563	-0.25533
564	-0.27608
565	-0.29429
566	-0.30982
567	-0.32251
568	-0.33225
569	-0.33895
570	-0.34254
571	-0.343
572	-0.34032
573	-0.33453
574	-0.32567
575	-0.31384
576	-0.29912
577	-0.28167
578	-0.26164
579	-0.23921
580	-0.21459
581	-0.188
582	-0.15968
583	-0.12989
584	-9.889e-002
585	-6.697e-002
586	-3.4412e-002
587	-1.5035e-003
588	3.1465e-002
589	6.4209e-002
590	9.645e-002
591	0.12792
592	0.15838
593	0.18759
594	0.21536
595	0.24154
596	0.26601
597	0.28873
598	0.30971
599	0.32906
600	0.34702
601	0.36393
602	0.3803
603	2.6956e-003
604	1.0157e-002
605	2.142e-002
606	3.5468e-002
607	5.1441e-002
608	6.8618e-002
609	8.6406e-002
610	0.10432
611	0.12195
612	0.13897
613	0.15508
614	0.17005
615	0.18366
616	0.19574
617	0.20614
618	0.21474
619	0.22143
620	0.22614
621	0.22882
622	0.22942
623	0.22795
624	0.2244
625	0.21881
626	0.21122
627	0.20171
628	0.19036
629	0.17726
630	0.16255
631	0.14635
632	0.12881
633	0.11009
634	9.0372e-002
635	6.9823e-002
636	4.8635e-002
637	2.7002e-002
638	5.1226e-003
639	-1.6804e-002
640	-3.8576e-002
641	-5.9996e-002
642	-8.0866e-002
643	-0.101
644	-0.1202
645	-0.13831
646	-0.15515
647	-0.17057
648	-0.18443
649	-0.1966
650	-0.20697
651	-0.21544
652	-0.22195
653	-0.22642
654	-0.22883
655	-0.22913
656	-0.22734
657	-0.22347
658	-0.21756
659	-0.20965
660	-0.19982
661	-0.18816
662	-0.17478
663	-0.1598
664	-0.14335
665	-0.12559
666	-0.10667
667	-8.6769e-002
668	-6.6063e-002
669	-4.4741e-002
670	-2.2991e-002
671	-1.0084e-003
672	2.1015e-002
673	4.2889e-002
674	6.4428e-002
675	8.5454e-002
676	0.1058
677	0.12532
678	0.14389
679	0.16139
680	0.17777
681	0.19298
682	0.20706
683	0.22007
684	0.23218
685	0.24363
686	0.25475
687	1.3357e-003
688	5.0446e-003
689	1.066e-002
690	1.768e-002
691	2.5675e-002
692	3.4278e-002
693	4.3192e-002
694	5.217e-002
695	6.1007e-002
696	6.9535e-002
697	7.761e-002
698	8.511e-002
699	9.193e-002
700	9.7983e-002
701	0.10319
702	0.1075
703	0.11085
704	0.11321
705	0.11455
706	0.11486
707	0.11412
708	0.11235
709	0.10955
710	0.10575
711	0.10099
712	9.5302e-002
713	8.8747e-002
714	8.1381e-002
715	7.327e-002
716	6.449e-002
717	5.512e-002
718	4.5246e-002
719	3.4957e-002
720	2.435e-002
721	1.3519e-002
722	2.5647e-003
723	-8.413e-003
724	-1.9314e-002
725	-3.0038e-002
726	-4.0486e-002
727	-5.0565e-002
728	-6.018e-002
729	-6.9245e-002
730	-7.7676e-002
731	-8.5396e-002
732	-9.2334e-002
733	-9.8428e-002
734	-0.10362
735	-0.10786
736	-0.11112
737	-0.11336
738	-0.11456
739	-0.11472
740	-0.11382
741	-0.11188
742	-0.10892
743	-0.10496
744	-0.10004
745	-9.4207e-002
746	-8.7507e-002
747	-8.0006e-002
748	-7.1771e-002
749	-6.2878e-002
750	-5.3406e-002
751	-4.3442e-002
752	-3.3076e-002
753	-2.2401e-002
754	-1.1512e-002
755	-5.0613e-004
756	1.052e-002
757	2.1471e-002
758	3.2255e-002
759	4.2783e-002
760	5.2971e-002
761	6.2747e-002
762	7.2045e-002
763	8.0815e-002
764	8.9021e-002
765	9.665e-002
766	0.10371
767	0.11026
768	0.11635
769	0.12213
770	0.12776
771	-1.3417e-008
772	-1.3753e-008
773	8.2221e-009
774	4.5065e-008
775	8.3675e-008
776	1.0954e-007
777	1.0878e-007
778	8.17e-008
779	2.4139e-008
780	-5.3029e-008
781	-1.4382e-007
782	-2.3618e-007
783	-3.1649e-007
784	-3.8117e-007
785	-4.1822e-007
786	-4.1629e-007
787	-3.8663e-007
788	-3.2892e-007
789	-2.6321e-007
790	-2.0122e-007
791	-1.511e-007
792	-1.196e-007
793	-1.0186e-007
794	-9.2183e-008
795	-7.9892e-008
796	-5.607e-008
797	-1.297e-008
798	4.5016e-008
799	1.1728e-007
800	1.9325e-007
801	2.6202e-007
802	3.083e-007
803	3.0805e-007
804	2.6404e-007
805	1.7737e-007
806	6.0993e-008
807	-8.1635e-008
808	-2.4489e-007
809	-4.0577e-007
810	-5.4491e-007
811	-6.4388e-007
812	-6.853e-007
813	-6.6912e-007
814	-5.9495e-007
815	-4.8e-007
816	-3.2905e-007
817	-1.6872e-007
818	-1.8088e-008
819	1.025e-007
820	1.9046e-007
821	2.3501e-007
822	2.3907e-007
823	2.0664e-007
824	1.5125e-007
825	7.7198e-008
826	2.0839e-009
827	-6.0153e-008
828	-1.0553e-007
829	-1.3581e-007
830	-1.4757e-007
831	-1.5091e-007
832	-1.4369e-007
833	-1.1136e-007
834	-6.0284e-008
835	2.2864e-009
836	6.9723e-008
837	1.3973e-007
838	2.0223e-007
839	2.6162e-007
840	3.0174e-007
841	3.1761e-007
842	3.0064e-007
843	2.5486e-007
844	1.9637e-007
845	1.233e-007
846	3.5257e-008
847	-4.5828e-008
848	-1.0707e-007
849	-1.4692e-007
850	-1.5602e-007
851	-1.3433e-007
852	-8.5973e-008
853	-2.4041e-008
854	4.8559e-008
855	-1.3357e-003
856	-5.0446e-003
857	-1.066e-002
858	-1.768e-002
859	-2.5674e-002
860	-3.4278e-002
861	-4.3192e-002
862	-5.217e-002
863	-6.1007e-002
864	-6.9535e-002
865	-7.761e-002
866	-8.511e-002
867	-9.1931e-002
868	-9.7984e-002
869	-0.10319
870	-0.1075
871	-0.11085
872	-0.11321
873	-0.11455
874	-0.11486
875	-0.11412
876	-0.11235
877	-0.10955
878	-0.10575
879	-0.10099
880	-9.5303e-002
881	-8.8747e-002
882	-8.1381e-002
883	-7.327e-002
884	-6.4489e-002
885	-5.5119e-002
886	-4.5245e-002
887	-3.4957e-002
888	-2.4349e-002
889	-1.3519e-002
890	-2.5645e-003
891	8.4129e-003
892	1.9313e-002
893	3.0037e-002
894	4.0485e-002
895	5.0564e-002
896	6.0179e-002
897	6.9244e-002
898	7.7675e-002
899	8.5395e-002
900	9.2334e-002
901	9.8427e-002
902	0.10362
903	0.10786
904	0.11112
905	0.11336
906	0.11456
907	0.11472
908	0.11382
909	0.11188
910	0.10892
911	0.10496
912	0.10004
913	9.4206e-002
914	8.7507e-002
915	8.0006e-002
916	7.1771e-002
917	6.2878e-002
918	5.3406e-002
919	4.3442e-002
920	3.3076e-002
921	2.2401e-002
922	1.1512e-002
923	5.0663e-004
924	-1.052e-002
925	-2.1471e-002
926	-3.2255e-002
927	-4.2782e-002
928	-5.2971e-002
929	-6.2747e-002
930	-7.2045e-002
931	-8.0815e-002
932	-8.9021e-002
933	-9.6651e-002
934	-0.10371
935	-0.11026
936	-0.11635
937	-0.12213
938	-0.12776
939	-2.6956e-003
940	-1.0157e-002
941	-2.142e-002
942	-3.5468e-002
943	-5.1441e-002
944	-6.8618e-002
945	-8.6405e-002
946	-0.10432
947	-0.12195
948	-0.13897
949	-0.15508
950	-0.17005
951	-0.18366
952	-0.19574
953	-0.20614
954	-0.21474
955	-0.22143
956	-0.22614
957	-0.22882
958	-0.22942
959	-0.22795
960	-0.2244
961	-0.21881
962	-0.21122
963	-0.20171
964	-0.19036
965	-0.17726
966	-0.16255
967	-0.14635
968	-0.12881
969	-0.11009
970	-9.0371e-002
971	-6.9822e-002
972	-4.8634e-002
973	-2.7002e-002
974	-5.1224e-003
975	1.6804e-002
976	3.8576e-002
977	5.9995e-002
978	8.0865e-002
979	0.10099
980	0.1202
981	0.13831
982	0.15515
983	0.17057
984	0.18442
985	0.1966
986	0.20697
987	0.21545
988	0.22195
989	0.22643
990	0.22883
991	0.22913
992	0.22734
993	0.22347
994	0.21756
995	0.20965
996	0.19982
997	0.18816
998	0.17478
999	0.1598
1000	0.14335
1001	0.12559
1002	0.10667
1003	8.6769e-002
1004	6.6064e-002
1005	4.4741e-002
1006	2.2992e-002
1007	1.0089e-003
1008	-2.1015e-002
1009	-4.2888e-002
1010	-6.4427e-002
1011	-8.5453e-002
1012	-0.1058
1013	-0.12532
1014	-0.14389
1015	-0.16139
1016	-0.17777
1017	-0.19298
1018	-0.20706
1019	-0.22007
1020	-0.23218
1021	-0.24363
1022	-0.25475
1023	-4.108e-003
1024	-1.5409e-002
1025	-3.2378e-002
1026	-5.3462e-002
1027	-7.7381e-002
1028	-0.10307
1029	-0.12966
1030	-0.15642
1031	-0.18278
1032	-0.20821
1033	-0.23229
1034	-0.25467
1035	-0.27502
1036	-0.29309
1037	-0.30864
1038	-0.3215
1039	-0.33151
1040	-0.33855
1041	-0.34255
1042	-0.34345
1043	-0.34124
1044	-0.33593
1045	-0.32756
1046	-0.3162
1047	-0.30196
1048	-0.28496
1049	-0.26536
1050	-0.24333
1051	-0.21908
1052	-0.19282
1053	-0.16481
1054	-0.13528
1055	-0.10452
1056	-7.2804e-002
1057	-4.0421e-002
1058	-7.6683e-003
1059	2.5154e-002
1060	5.7746e-002
1061	8.981e-002
1062	0.12105
1063	0.15118
1064	0.17993
1065	0.20704
1066	0.23225
1067	0.25533
1068	0.27608
1069	0.29429
1070	0.30982
1071	0.32251
1072	0.33225
1073	0.33895
1074	0.34254
1075	0.343
1076	0.34032
1077	0.33453
1078	0.32567
1079	0.31384
1080	0.29912
1081	0.28167
1082	0.26164
1083	0.23921
1084	0.21459
1085	0.188
1086	0.15968
1087	0.12989
1088	9.889e-002
1089	6.697e-002
1090	3.4412e-002
1091	1.5038e-003
1092	-3.1465e-002
1093	-6.4208e-002
1094	-9.6449e-002
1095	-0.12792
1096	-0.15838
1097	-0.18759
1098	-0.21536
1099	-0.24154
1100	-0.26601
1101	-0.28873
1102	-0.30971
1103	-0.32906
1104	-0.34702
1105	-0.36393
1106	-0.3803
1107	-5.6095e-003
1108	-2.0877e-002
1109	-4.3621e-002
1110	-7.1738e-002
1111	-0.10355
1112	-0.13766
1113	-0.17295
1114	-0.20848
1115	-0.24345
1116	-0.27721
1117	-0.30919
1118	-0.3389
1119	-0.36593
1120	-0.38992
1121	-0.41059
1122	-0.42766
1123	-0.44096
1124	-0.45032
1125	-0.45562
1126	-0.45682
1127	-0.45387
1128	-0.4468
1129	-0.43566
1130	-0.42055
1131	-0.40161
1132	-0.379
1133	-0.35293
1134	-0.32363
1135	-0.29137
1136	-0.25646
1137	-0.21919
1138	-0.17993
1139	-0.13901
1140	-9.6829e-002
1141	-5.376e-002
1142	-1.0199e-002
1143	3.3455e-002
1144	7.6802e-002
1145	0.11945
1146	0.161
1147	0.20107
1148	0.23931
1149	0.27536
1150	0.30889
1151	0.33959
1152	0.36718
1153	0.39141
1154	0.41206
1155	0.42894
1156	0.44189
1157	0.4508
1158	0.45558
1159	0.45619
1160	0.45263
1161	0.44492
1162	0.43314
1163	0.4174
1164	0.39783
1165	0.37462
1166	0.34798
1167	0.31815
1168	0.2854
1169	0.25003
1170	0.21237
1171	0.17274
1172	0.13152
1173	8.9062e-002
1174	4.5759e-002
1175	1.9906e-003
1176	-4.1858e-002
1177	-8.5406e-002
1178	-0.12828
1179	-0.17014
1180	-0.21063
1181	-0.24946
1182	-0.28638
1183	-0.32115
1184	-0.35362
1185	-0.38372
1186	-0.41146
1187	-0.43698
1188	-0.46055
1189	-0.48262
1190	-0.50385
1191	-7.2429e-003
1192	-2.6617e-002
1193	-5.5178e-002
1194	-9.0297e-002
1195	-0.12993
1196	-0.17238
1197	-0.21628
1198	-0.26047
1199	-0.30398
1200	-0.34598
1201	-0.38578
1202	-0.42276
1203	-0.45641
1204	-0.48628
1205	-0.51201
1206	-0.53327
1207	-0.54983
1208	-0.56147
1209	-0.56808
1210	-0.56956
1211	-0.56587
1212	-0.55705
1213	-0.54316
1214	-0.52432
1215	-0.5007
1216	-0.47251
1217	-0.44
1218	-0.40348
1219	-0.36326
1220	-0.31973
1221	-0.27327
1222	-0.22432
1223	-0.17331
1224	-0.12072
1225	-6.7024e-002
1226	-1.2716e-002
1227	4.1708e-002
1228	9.575e-002
1229	0.14892
1230	0.20072
1231	0.25068
1232	0.29835
1233	0.34329
1234	0.38509
1235	0.42337
1236	0.45777
1237	0.48798
1238	0.51372
1239	0.53476
1240	0.55091
1241	0.56202
1242	0.56798
1243	0.56874
1244	0.5643
1245	0.55469
1246	0.54001
1247	0.52038
1248	0.49598
1249	0.46704
1250	0.43383
1251	0.39664
1252	0.35581
1253	0.31172
1254	0.26475
1255	0.21535
1256	0.16396
1257	0.11103
1258	5.7038e-002
1259	2.471e-003
1260	-5.2195e-002
1261	-0.10648
1262	-0.15994
1263	-0.2121
1264	-0.26257
1265	-0.31096
1266	-0.35693
1267	-0.4002
1268	-0.44058
1269	-0.47794
1270	-0.51229
1271	-0.54375
1272	-0.57265
1273	-0.5995
1274	-0.62511
1275	-9.0426e-003
1276	-3.2559e-002
1277	-6.6914e-002
1278	-0.10899
1279	-0.1564
1280	-0.20715
1281	-0.25961
1282	-0.31242
1283	-0.36442
1284	-0.41463
1285	-0.4622
1286	-0.50641
1287	-0.54664
1288	-0.58237
1289	-0.61313
1290	-0.63857
1291	-0.65836
1292	-0.67229
1293	-0.68018
1294	-0.68194
1295	-0.67752
1296	-0.66695
1297	-0.65032
1298	-0.62776
1299	-0.59947
1300	-0.56572
1301	-0.5268
1302	-0.48307
1303	-0.43492
1304	-0.3828
1305	-0.32718
1306	-0.26857
1307	-0.2075
1308	-0.14453
1309	-8.0245e-002
1310	-1.5225e-002
1311	4.9935e-002
1312	0.11464
1313	0.17829
1314	0.24031
1315	0.30013
1316	0.3572
1317	0.41101
1318	0.46105
1319	0.50688
1320	0.54806
1321	0.58423
1322	0.61505
1323	0.64025
1324	0.65958
1325	0.67287
1326	0.68001
1327	0.68093
1328	0.67561
1329	0.6641
1330	0.64652
1331	0.62302
1332	0.59381
1333	0.55917
1334	0.5194
1335	0.47487
1336	0.42599
1337	0.3732
1338	0.31697
1339	0.25782
1340	0.19629
1341	0.13292
1342	6.8281e-002
1343	2.9509e-003
1344	-6.2495e-002
1345	-0.12749
1346	-0.19147
1347	-0.25391
1348	-0.31431
1349	-0.3722
1350	-0.42717
1351	-0.47888
1352	-0.52707
1353	-0.57158
1354	-0.61237
1355	-0.64956
1356	-0.68348
1357	-0.71469
1358	-0.7441
1359	-1.0741e-002
1360	-3.8245e-002
1361	-7.8325e-002
1362	-0.12741
1363	-0.18267
1364	-0.2418
1365	-0.30289
1366	-0.36438
1367	-0.42491
1368	-0.48336
1369	-0.53873
1370	-0.5902
1371	-0.63704
1372	-0.67863
1373	-0.71444
1374	-0.74405
1375	-0.7671
1376	-0.78331
1377	-0.79249
1378	-0.79453
1379	-0.78938
1380	-0.77706
1381	-0.75767
1382	-0.73138
1383	-0.69843
1384	-0.6591
1385	-0.61376
1386	-0.56281
1387	-0.50671
1388	-0.44599
1389	-0.38118
1390	-0.3129
1391	-0.24175
1392	-0.16839
1393	-9.3491e-002
1394	-1.7738e-002
1395	5.8176e-002
1396	0.13356
1397	0.20772
1398	0.27997
1399	0.34967
1400	0.41616
1401	0.47885
1402	0.53715
1403	0.59054
1404	0.63852
1405	0.68066
1406	0.71657
1407	0.74592
1408	0.76844
1409	0.78394
1410	0.79225
1411	0.79331
1412	0.78712
1413	0.77372
1414	0.75323
1415	0.72585
1416	0.69182
1417	0.65146
1418	0.60513
1419	0.55325
1420	0.4963
1421	0.43479
1422	0.36928
1423	0.30037
1424	0.22868
1425	0.15485
1426	7.9549e-002
1427	3.4403e-003
1428	-7.2802e-002
1429	-0.14851
1430	-0.22304
1431	-0.29576
1432	-0.36609
1433	-0.43347
1434	-0.49743
1435	-0.55754
1436	-0.61349
1437	-0.66506
1438	-0.71216
1439	-0.7549
1440	-0.79355
1441	-0.8287
1442	-0.86126
1443	1.066e-002
1444	4.2179e-002
1445	8.8315e-002
1446	0.14479
1447	0.20827
1448	0.27608
1449	0.34608
1450	0.41646
1451	0.48572
1452	0.55256
1453	0.61588
1454	0.67472
1455	0.72826
1456	0.7758
1457	0.81674
1458	0.85058
1459	0.87691
1460	0.89544
1461	0.90593
1462	0.90826
1463	0.90236
1464	0.88828
1465	0.86611
1466	0.83606
1467	0.79839
1468	0.75343
1469	0.7016
1470	0.64335
1471	0.57923
1472	0.50981
1473	0.43574
1474	0.35768
1475	0.27635
1476	0.19249
1477	0.10687
1478	2.0277e-002
1479	-6.6502e-002
1480	-0.15267
1481	-0.23744
1482	-0.32004
1483	-0.39971
1484	-0.47572
1485	-0.54738
1486	-0.61403
1487	-0.67505
1488	-0.7299
1489	-0.77807
1490	-0.81912
1491	-0.85267
1492	-0.87842
1493	-0.89613
1494	-0.90563
1495	-0.90685
1496	-0.89977
1497	-0.88445
1498	-0.86103
1499	-0.82973
1500	-0.79083
1501	-0.74469
1502	-0.69173
1503	-0.63243
1504	-0.56733
1505	-0.49702
1506	-0.42214
1507	-0.34337
1508	-0.26142
1509	-0.17702
1510	-9.0948e-002
1511	-3.9542e-003
1512	8.3187e-002
1513	0.16972
1514	0.25488
1515	0.33798
1516	0.41831
1517	0.49525
1518	0.56824
1519	0.63679
1520	0.7005
1521	0.7591
1522	0.81245
1523	0.86059
1524	0.90377
1525	0.9425
1526	0.97765
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	-0.8927
1544	-0.77299
1545	-0.65057
1546	-0.52512
1547	-0.39678
1548	-0.26599
1549	-0.13346
1550	1.2237e-007
1551	0.13346
1552	0.26599
1553	0.39678
1554	0.52512
1555	0.65057
1556	0.77299
1557	0.8927
1558	1.0106
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	-0.8927
1656	-0.77299
1657	-0.65057
1658	-0.52512
1659	-0.39678
1660	-0.26599
1661	-0.13346
1662	1.2222e-007
1663	0.13346
